Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:55:48,trash_1,4.682781871839281,37.4191663,-5.9990705,353.54,37.41920705070023,-5.999056788031831,375.0227881284078
2024/05/14-11:55:48,trash_2,5.6117184212281614,37.4191663,-5.9990705,353.54,37.41921368453009,-5.999048379206733,380.42242187363075
2024/05/14-11:55:48,trash_0,2.079491779872439,37.4191663,-5.9990705,353.54,37.41918113879846,-5.999084843079047,322.36984420710104
2024/05/14-11:55:48,trash_1,4.68721761229559,37.4191663,-5.9990705,353.54,37.41920708930111,-5.999056775043234,375.0227881284078
2024/05/14-11:55:48,trash_2,5.597506952219056,37.4191663,-5.9990705,353.54,37.41921346162626,-5.999048091769619,380.75485931979335
2024/05/14-11:55:48,trash_0,2.073340659634563,37.4191662,-5.9990705,353.63,37.4191810128037,-5.999084771497088,322.459844207101
2024/05/14-11:55:48,trash_1,4.692190136540627,37.4191662,-5.9990705,353.63,37.41920701530934,-5.99905668008274,375.1127881284078
2024/05/14-11:55:48,trash_2,5.626046881434881,37.4191662,-5.9990705,353.63,37.41921378053753,-5.999048576996053,380.17801724781356
2024/05/14-11:55:48,trash_0,2.062349164070813,37.4191662,-5.9990705,353.63,37.4191809645892,-5.999084646242548,322.6135093833732
2024/05/14-11:55:48,trash_1,4.707252125030791,37.4191662,-5.9990705,353.63,37.41920711114658,-5.99905647341241,375.29401082576635
2024/05/14-11:55:48,trash_2,5.586464833420628,37.4191662,-5.9990705,353.63,37.419213188587925,-5.999047873057528,381.010338803309
2024/05/14-11:55:48,trash_0,2.0724906018417535,37.4191661,-5.9990705,353.66,37.419180973560366,-5.999084655939054,322.79767174343465
2024/05/14-11:55:48,trash_1,4.705020095582449,37.4191661,-5.9990705,353.66,37.419206985887264,-5.9990564532207715,375.3240108257664
2024/05/14-11:55:48,trash_2,5.572789095787168,37.4191661,-5.9990705,353.66,37.41921301599692,-5.999048067475084,380.87485931979336
2024/05/14-11:55:48,trash_0,2.0626646768320875,37.4191661,-5.9990705,353.66,37.41918087275457,-5.999084638710667,322.6435093833732
2024/05/14-11:55:48,trash_1,4.720880995538851,37.4191661,-5.9990705,353.66,37.419207123715985,-5.999056405868225,375.3240108257664
2024/05/14-11:55:48,trash_2,5.591399069996861,37.4191661,-5.9990705,353.66,37.41921332734779,-5.999048507823974,380.3754651302496
2024/05/14-11:55:48,trash_0,2.0487734690728394,37.4191661,-5.9990705,353.66,37.41918077326608,-5.999084543492185,322.6435093833732
2024/05/14-11:55:48,trash_1,4.712704268865952,37.4191661,-5.9990705,353.66,37.41920705266152,-5.9990564302797535,375.3240108257664
2024/05/14-11:55:48,trash_2,5.540353788756989,37.4191661,-5.9990705,353.66,37.419212742931734,-5.999048198039201,380.87485931979336
2024/05/14-11:55:49,trash_0,2.0430772151776004,37.4191661,-5.9990705,353.77,37.41918078381223,-5.999084419714304,322.9076717434346
2024/05/14-11:55:49,trash_1,4.724300673673059,37.4191661,-5.9990705,353.77,37.41920713175943,-5.999056296865665,375.43401082576634
2024/05/14-11:55:49,trash_2,5.587219055629404,37.4191661,-5.9990705,353.77,37.41921310295373,-5.999047896207348,380.9848593197933
2024/05/14-11:55:49,trash_0,2.0532627170477213,37.4191661,-5.9990705,353.77,37.41918085701651,-5.999084489109284,322.9076717434346
2024/05/14-11:55:49,trash_1,4.750474660954877,37.4191661,-5.9990705,353.77,37.41920735908719,-5.999056218176166,375.43401082576634
2024/05/14-11:55:49,trash_2,5.587973122002403,37.4191661,-5.9990705,353.77,37.419213109297395,-5.999047893156673,380.9848593197933
2024/05/14-11:55:49,trash_0,2.0479104034728737,37.419166,-5.9990706,353.81,37.41918072631441,-5.999084539756733,322.9476717434346
2024/05/14-11:55:49,trash_1,4.740472745312806,37.419166,-5.9990706,353.81,37.41920716427229,-5.999056312211202,375.47401082576636
2024/05/14-11:55:49,trash_0,2.0457761206626386,37.419166,-5.9990706,353.81,37.419180710967005,-5.99908452522906,322.9476717434346
2024/05/14-11:55:49,trash_1,4.7169823125658485,37.419166,-5.9990706,353.81,37.41920696029125,-5.999056383011425,375.47401082576636
2024/05/14-11:55:49,trash_2,5.576159297309881,37.419166,-5.9990706,353.81,37.419212897339804,-5.999047999896074,381.02485931979334
2024/05/14-11:55:49,trash_0,2.046193039084572,37.419166,-5.9990706,353.81,37.41918074389774,-5.999084478218952,323.10233146118
2024/05/14-11:55:49,trash_1,4.767125527861638,37.419166,-5.9990706,353.81,37.41920739571384,-5.999056231879649,375.47401082576636
2024/05/14-11:55:49,trash_2,5.6017475227393545,37.419166,-5.9990706,353.81,37.41921316480293,-5.999048067390902,380.85888681281733
2024/05/14-11:55:49,trash_0,2.029933489340098,37.4191659,-5.9990707,353.88,37.41918054014422,-5.99908444552394,323.17233146117997
2024/05/14-11:55:49,trash_1,4.776193632931293,37.4191659,-5.9990707,353.88,37.41920736039904,-5.999056241029272,375.54401082576635
2024/05/14-11:55:49,trash_2,5.646104097843047,37.4191659,-5.9990707,353.88,37.41921352104811,-5.999048263236348,380.5954651302496
2024/05/14-11:55:49,trash_0,2.0385853364174773,37.4191659,-5.9990707,353.95,37.41918061598272,-5.999084481577811,323.24233146117996
2024/05/14-11:55:49,trash_1,4.757197849893504,37.4191659,-5.9990707,353.95,37.419207144835134,-5.99905607206609,375.79477929575944
2024/05/14-11:55:49,trash_2,5.620968128814595,37.4191659,-5.9990707,353.95,37.41921328724204,-5.999048290519276,380.6654651302496
2024/05/14-11:55:49,trash_0,2.0421685788074475,37.4191659,-5.9990707,353.95,37.41918064184914,-5.9990845058018385,323.24233146117996
2024/05/14-11:55:49,trash_1,5.670784853340831,37.4191659,-5.9990707,353.95,37.41921381195094,-5.999048443160123,380.3300789289397
2024/05/14-11:55:49,trash_2,4.765572562838927,37.4191659,-5.9990707,353.95,37.41920721744378,-5.999056046314624,375.79477929575944
2024/05/14-11:55:49,trash_0,2.01686605602007,37.4191659,-5.9990707,353.95,37.419180488593135,-5.9990842852656,323.39748868263655
2024/05/14-11:55:49,trash_1,4.764660266294133,37.4191659,-5.9990707,353.95,37.419207209534164,-5.999056049119854,375.79477929575944
2024/05/14-11:55:49,trash_2,5.656815157102104,37.4191659,-5.9990707,353.95,37.419213641813364,-5.999048322445111,380.49801724781355
2024/05/14-11:55:50,trash_0,4.762975375227645,37.4191659,-5.9990708,354.02,37.419207180624056,-5.999056091056823,375.86477929575943
2024/05/14-11:55:50,trash_1,2.0252821919787203,37.4191659,-5.9990708,354.02,37.41918056275184,-5.999084419505295,323.4674886826365
2024/05/14-11:55:50,trash_2,5.6482838685448264,37.4191659,-5.9990708,354.02,37.41921360020471,-5.9990485583896715,380.4000789289397
2024/05/14-11:55:50,trash_0,2.022202933180988,37.4191659,-5.9990708,354.02,37.41918054045845,-5.999084398798065,323.4674886826365
2024/05/14-11:55:50,trash_1,5.661035716092244,37.4191659,-5.9990708,354.02,37.41921370789507,-5.999048508175874,380.4000789289397
2024/05/14-11:55:50,trash_2,4.76293886219888,37.4191659,-5.9990708,354.02,37.4192071803076,-5.999056091169582,375.86477929575943
2024/05/14-11:55:50,trash_0,2.022516991835844,37.4191659,-5.9990708,354.02,37.41918054273219,-5.999084400910023,323.4674886826365
2024/05/14-11:55:50,trash_1,4.77358426219402,37.4191659,-5.9990708,354.02,37.41920727257109,-5.99905605829461,375.86477929575943
2024/05/14-11:55:50,trash_2,5.678391610459678,37.4191659,-5.9990708,354.02,37.41921385446697,-5.999048439832404,380.4000789289397
2024/05/14-11:55:50,trash_0,2.016304263537179,37.4191658,-5.9990707,354.11,37.419180414722426,-5.99908423036495,323.5574886826365
2024/05/14-11:55:50,trash_1,5.690955543742668,37.4191658,-5.9990707,354.11,37.41921388499127,-5.999048372861598,380.3216509140741
2024/05/14-11:55:50,trash_2,4.816118765659216,37.4191658,-5.9990707,354.11,37.41920752253171,-5.999055744751958,375.95477929575947
2024/05/14-11:55:50,trash_0,2.0357409206062966,37.4191658,-5.9990707,354.11,37.41918055560461,-5.9990843607942335,323.5574886826365
2024/05/14-11:55:50,trash_1,4.794405155379325,37.4191658,-5.9990707,354.11,37.41920733442448,-5.999055812178163,375.95477929575947
2024/05/14-11:55:50,trash_2,5.663933325649957,37.4191658,-5.9990707,354.11,37.41921365667056,-5.9990484788770395,380.3216509140741
2024/05/14-11:55:50,trash_0,5.664601383472162,37.4191657,-5.9990709,354.19,37.419213641744626,-5.99904894703523,380.0633289493823
2024/05/14-11:55:50,trash_1,2.022639045596345,37.4191657,-5.9990709,354.19,37.41918040503955,-5.9990843971586445,323.79314352558606
2024/05/14-11:55:50,trash_2,4.825695233507903,37.4191657,-5.9990709,354.19,37.41920748876498,-5.999055841844203,376.03477929575945
2024/05/14-11:55:50,trash_0,1.9996969347849871,37.4191657,-5.9990709,354.19,37.41918026719758,-5.999084194337872,323.94929607918607
2024/05/14-11:55:50,trash_1,5.71599333247718,37.4191657,-5.9990709,354.19,37.419214076694836,-5.9990487478673975,380.0633289493823
2024/05/14-11:55:50,trash_2,4.809397997356326,37.4191657,-5.9990709,354.19,37.41920734763685,-5.999055892698316,376.03477929575945
2024/05/14-11:55:50,trash_0,2.0090778236558475,37.4191657,-5.9990709,354.26,37.419180319499475,-5.999084284280099,323.86314352558605
2024/05/14-11:55:50,trash_1,4.7998329754160824,37.4191657,-5.9990709,354.26,37.419207250181636,-5.999055858888074,376.10477929575944
2024/05/14-11:55:50,trash_2,5.77958569568932,37.4191657,-5.9990709,354.26,37.41921469862793,-5.999048790959545,379.7930580470392
2024/05/14-11:55:50,trash_0,4.808147622692636,37.4191657,-5.9990709,354.26,37.419207322158115,-5.999055832832665,376.10477929575944
2024/05/14-11:55:50,trash_1,1.9762189121893214,37.4191657,-5.9990709,354.26,37.41918008039434,-5.9990840653771995,323.86314352558605
2024/05/14-11:55:50,trash_2,5.879086824227379,37.4191657,-5.9990709,354.26,37.4192155954568,-5.999048596788155,379.6221940071155
2024/05/14-11:55:51,trash_0,1.9846847884870733,37.4191656,-5.9990709,354.38,37.41918009265723,-5.999084034350723,324.13929607918607
2024/05/14-11:55:51,trash_1,4.803238133294466,37.4191656,-5.9990709,354.38,37.41920715442405,-5.999055739065936,376.22477929575945
2024/05/14-11:55:51,trash_2,5.893605643471627,37.4191656,-5.9990709,354.38,37.4192156346387,-5.999048597920708,379.5708455275581
2024/05/14-11:55:51,trash_0,2.010729772154467,37.4191656,-5.9990709,354.38,37.41918028284411,-5.999084206712606,324.13929607918607
2024/05/14-11:55:51,trash_1,5.9055370142327,37.4191656,-5.9990709,354.38,37.419215789160674,-5.999048741388901,379.39901362317977
2024/05/14-11:55:51,trash_2,4.813061823668922,37.4191656,-5.9990709,354.38,37.419207201073526,-5.999055543837077,376.40509165880616
2024/05/14-11:55:51,trash_0,1.997884456190613,37.4191656,-5.9990709,354.38,37.419180189044454,-5.999084121704186,324.13929607918607
2024/05/14-11:55:51,trash_1,5.945964307011197,37.4191656,-5.9990709,354.38,37.41921613273854,-5.9990485896985035,379.39901362317977
2024/05/14-11:55:51,trash_2,4.831894968667095,37.4191656,-5.9990709,354.38,37.41920736385536,-5.999055483749544,376.40509165880616
2024/05/14-11:55:51,trash_0,1.9924460272289237,37.4191656,-5.9990709,354.43,37.41918018716811,-5.999084019835081,324.34594640359063
2024/05/14-11:55:51,trash_1,6.022220592657567,37.4191656,-5.9990709,354.43,37.419216819172696,-5.999048440611057,379.27669934931123
2024/05/14-11:55:51,trash_2,4.847712154006774,37.4191656,-5.9990709,354.43,37.41920748978793,-5.999055387445695,376.45509165880617
2024/05/14-11:55:51,trash_0,2.000519605294904,37.4191656,-5.9990709,354.43,37.41918024627666,-5.999084072997883,324.34594640359063
2024/05/14-11:55:51,trash_1,4.8171291976175405,37.4191656,-5.9990709,354.43,37.419207225516146,-5.999055485310426,376.45509165880617
2024/05/14-11:55:51,trash_2,6.021780434744965,37.4191656,-5.9990709,354.43,37.41921686921614,-5.999048636011151,379.1039038021193
2024/05/14-11:55:51,trash_0,2.0087221992718027,37.4191655,-5.9990709,354.55,37.419180257187996,-5.999084037666016,324.6230945295711
2024/05/14-11:55:51,trash_1,6.048408804796091,37.4191655,-5.9990709,354.55,37.419216958460524,-5.99904840238482,379.2239038021193
2024/05/14-11:55:51,trash_2,4.851947106326966,37.4191655,-5.9990709,354.55,37.419207400355035,-5.999055263833047,376.5750916588062
2024/05/14-11:55:51,trash_0,2.0104776881643627,37.4191655,-5.9990709,354.55,37.419180270084794,-5.99908404914746,324.6230945295711
2024/05/14-11:55:51,trash_1,4.839118785988955,37.4191655,-5.9990709,354.55,37.41920728957246,-5.999055305174364,376.5750916588062
2024/05/14-11:55:51,trash_0,2.024479676281724,37.4191655,-5.9990709,354.63,37.4191803876821,-5.9990841146752185,324.7030945295711
2024/05/14-11:55:51,trash_1,4.894697216088579,37.4191655,-5.9990709,354.63,37.4192077519279,-5.9990550520819514,376.65509165880616
2024/05/14-11:55:51,trash_0,1.9696004345860383,37.4191655,-5.9990709,354.63,37.41918001226824,-5.99908370643955,324.8607404581365
2024/05/14-11:55:51,trash_1,4.90848524791753,37.4191655,-5.9990709,354.63,37.41920787094873,-5.999055007439409,376.65509165880616
2024/05/14-11:55:52,trash_0,2.011849308206686,37.4191654,-5.9990709,354.72,37.419180239933716,-5.999083951933695,324.9507404581365
2024/05/14-11:55:52,trash_1,4.860771149770182,37.4191654,-5.9990709,354.72,37.419207339302694,-5.99905507931071,376.7450916588062
2024/05/14-11:55:52,trash_0,1.9517258622342266,37.4191654,-5.9990709,354.72,37.41917982426683,-5.9990835120124855,325.10888416015376
2024/05/14-11:55:52,trash_1,4.863693776348551,37.4191654,-5.9990709,354.72,37.41920736451945,-5.99905506979823,376.7450916588062
2024/05/14-11:55:52,trash_0,1.9711202181194003,37.4191654,-5.9990709,354.72,37.419179967601174,-5.999083637338433,325.10888416015376
2024/05/14-11:55:52,trash_1,4.903203589195086,37.4191654,-5.9990709,354.72,37.41920770541474,-5.999054941202826,376.7450916588062
2024/05/14-11:55:52,trash_0,1.969568466168597,37.4191654,-5.9990709,354.72,37.419179984183735,-5.999083576730896,325.2675255759683
2024/05/14-11:55:52,trash_1,4.926116003117489,37.4191654,-5.9990709,354.72,37.41920786275412,-5.9990546994286085,376.92494608093546
2024/05/14-11:55:52,trash_0,1.9628523232735726,37.4191654,-5.9990709,354.72,37.41917993445231,-5.999083533503785,325.2675255759683
2024/05/14-11:55:52,trash_1,4.91936769118574,37.4191654,-5.9990709,354.72,37.41920780458418,-5.999054721621866,376.92494608093546
2024/05/14-11:55:52,trash_0,1.9578803487427678,37.4191653,-5.999071,354.92,37.41917986035085,-5.999083487320402,325.62666461502465
2024/05/14-11:55:52,trash_1,4.909782183998656,37.4191653,-5.999071,354.92,37.419207617427034,-5.999054834489745,376.9450916588062
2024/05/14-11:55:52,trash_0,1.9557866045203707,37.4191653,-5.999071,354.92,37.41917984478011,-5.999083473966544,325.62666461502465
2024/05/14-11:55:52,trash_1,4.906052564867568,37.4191653,-5.999071,354.92,37.419207585281434,-5.999054846769563,376.9450916588062
2024/05/14-11:55:52,trash_0,1.9521380224077114,37.4191653,-5.999071,354.92,37.41917981764636,-5.99908345069596,325.62666461502465
2024/05/14-11:55:52,trash_1,4.938288455587169,37.4191653,-5.999071,354.92,37.41920786312267,-5.999054740632489,376.9450916588062
2024/05/14-11:55:52,trash_0,1.9477396575720816,37.4191652,-5.999071,355.05,37.4191797073802,-5.99908338140546,325.75666461502465
2024/05/14-11:55:52,trash_1,4.932254834589438,37.4191652,-5.999071,355.05,37.41920764045111,-5.999054472493738,377.25494608093544
2024/05/14-11:55:52,trash_0,1.938697830685819,37.4191652,-5.999071,355.05,37.41917966736429,-5.999083273437686,325.9163011554871
2024/05/14-11:55:52,trash_1,4.9293728666341625,37.4191652,-5.999071,355.05,37.41920765679891,-5.999054649166677,377.0750916588062
2024/05/14-11:55:52,trash_0,1.925689700684378,37.4191652,-5.999071,355.05,37.41917957029225,-5.999083191086271,325.9163011554871
2024/05/14-11:55:52,trash_1,5.003033073677412,37.4191652,-5.999071,355.05,37.41920824947487,-5.999054235322602,377.25494608093544
2024/05/14-11:55:53,trash_0,1.940855967561362,37.4191651,-5.999071,355.16,37.419179629512534,-5.9990832013489275,326.18643504386137
2024/05/14-11:55:53,trash_1,5.0226872097946105,37.4191651,-5.999071,355.16,37.41920833492637,-5.999054235539806,377.1850916588062
2024/05/14-11:55:53,trash_0,1.9481562639448395,37.4191651,-5.999071,355.16,37.41917968416355,-5.999083247242841,326.18643504386137
2024/05/14-11:55:53,trash_1,5.020179634175727,37.4191651,-5.999071,355.16,37.41920831334134,-5.999054243909465,377.1850916588062
2024/05/14-11:55:53,trash_0,1.9712281572047459,37.4191651,-5.999071,355.16,37.41917985688287,-5.999083392286203,326.18643504386137
2024/05/14-11:55:53,trash_1,5.021664152849742,37.4191651,-5.999071,355.16,37.41920832611997,-5.99905423895451,377.1850916588062
2024/05/14-11:55:53,trash_0,1.9510738476880969,37.4191651,-5.999071,355.25,37.41917972135386,-5.999083236803783,326.27643504386134
2024/05/14-11:55:53,trash_1,4.990631286775643,37.4191651,-5.999071,355.25,37.41920799594103,-5.999054089042137,377.45494608093543
2024/05/14-11:55:53,trash_0,1.9738636672866794,37.4191651,-5.999071,355.25,37.419179947356845,-5.99908327539266,326.59819408980536
2024/05/14-11:55:53,trash_1,5.00226156795332,37.4191651,-5.999071,355.25,37.419208138132916,-5.999054218933995,377.27509165880616
2024/05/14-11:55:53,trash_0,1.9753537423399534,37.4191651,-5.999071,355.4,37.41917998416556,-5.999083235845739,326.74819408980534
2024/05/14-11:55:53,trash_1,5.031626487345146,37.4191651,-5.999071,355.4,37.41920831255714,-5.999053808228844,377.6049460809354
2024/05/14-11:55:53,trash_0,1.967015932897623,37.4191651,-5.999071,355.4,37.41917992134069,-5.999083184199206,326.74819408980534
2024/05/14-11:55:53,trash_1,5.051470797034179,37.4191651,-5.999071,355.4,37.41920848298381,-5.999053740425911,377.6049460809354
2024/05/14-11:55:53,trash_0,1.964861863812971,37.4191651,-5.999071,355.4,37.419179932434204,-5.999083118445736,326.9098187786924
2024/05/14-11:55:53,trash_1,5.055756744211539,37.4191651,-5.999071,355.4,37.41920856282727,-5.999053896753365,377.42509165880614
2024/05/14-11:55:53,trash_0,1.9805056039816653,37.419165,-5.999071,355.51,37.419179996628564,-5.999083125766181,327.1819398773733
2024/05/14-11:55:53,trash_1,5.049494569996303,37.419165,-5.999071,355.51,37.419208382756196,-5.999053813480172,377.53509165880615
2024/05/14-11:55:53,trash_0,1.9891694738665555,37.419165,-5.999071,355.51,37.419180062232435,-5.999083178811265,327.1819398773733
2024/05/14-11:55:53,trash_1,5.0279303291912125,37.419165,-5.999071,355.51,37.419208197486924,-5.999053886876522,377.53509165880615
2024/05/14-11:55:54,trash_0,1.9872867995477337,37.419165,-5.999071,355.61,37.41918009229917,-5.999083080680031,327.44455706840245
2024/05/14-11:55:54,trash_1,5.036279365419844,37.419165,-5.999071,355.61,37.4192082452899,-5.9990537638014265,377.6350916588062
2024/05/14-11:55:54,trash_0,1.990942678938041,37.419165,-5.999071,355.61,37.41918012006347,-5.999083102904061,327.44455706840245
2024/05/14-11:55:54,trash_1,5.0522055848036596,37.419165,-5.999071,355.61,37.4192083820444,-5.999053709295388,377.6350916588062
2024/05/14-11:55:54,trash_0,1.981623831122161,37.4191649,-5.999071,355.73,37.419179969382,-5.999083006710408,327.56455706840245
2024/05/14-11:55:54,trash_1,5.0528149146305035,37.4191649,-5.999071,355.73,37.41920825829446,-5.999053593316811,377.7550916588062
2024/05/14-11:55:54,trash_0,1.9736582489110528,37.4191649,-5.999071,355.73,37.41917993589945,-5.999082904826876,327.72767000041904
2024/05/14-11:55:54,trash_1,5.07975353979886,37.4191649,-5.999071,355.73,37.41920848945527,-5.999053500514599,377.7550916588062
2024/05/14-11:55:54,trash_0,1.9614450197456665,37.4191649,-5.999071,355.73,37.41917984285554,-5.999082831158393,327.72767000041904
2024/05/14-11:55:54,trash_1,5.092904687981706,37.4191649,-5.999071,355.73,37.4192086023055,-5.999053455209557,377.7550916588062
2024/05/14-11:55:54,trash_0,1.993287411687387,37.4191649,-5.999071,355.73,37.419180112761204,-5.999082968811745,327.89127828777487
2024/05/14-11:55:54,trash_1,5.037114745495222,37.4191649,-5.999071,355.73,37.41920812357104,-5.999053647403102,377.7550916588062
2024/05/14-11:55:54,trash_0,1.9862978993731388,37.4191649,-5.999071,355.86,37.419180108046724,-5.99908282912397,328.1853815101636
2024/05/14-11:55:54,trash_1,5.072998501926985,37.4191649,-5.999071,355.86,37.41920839975198,-5.9990533999947,377.8850916588062
2024/05/14-11:55:54,trash_0,2.000703223165419,37.4191648,-5.999071,355.95,37.419180133249434,-5.999082884729737,328.2753815101636
2024/05/14-11:55:54,trash_1,5.056616476304323,37.4191648,-5.999071,355.95,37.41920813724762,-5.999053371458118,377.97509165880615
2024/05/14-11:55:54,trash_0,1.9746775849228724,37.4191648,-5.999071,355.95,37.41917996060538,-5.9990826755726125,328.4399792122517
2024/05/14-11:55:54,trash_1,5.084465842514551,37.4191648,-5.999071,355.95,37.419208375927944,-5.999053274368692,377.97509165880615
2024/05/14-11:55:54,trash_0,2.0061986187717595,37.4191648,-5.999071,355.95,37.41918020260841,-5.999082861945412,328.4399792122517
2024/05/14-11:55:54,trash_1,5.054666197345076,37.4191648,-5.999071,355.95,37.41920812053296,-5.999053378257246,377.97509165880615
2024/05/14-11:55:55,trash_0,1.9999309185902499,37.4191647,-5.999071,356.09,37.41918007748745,-5.9990827778119655,328.5799792122517
2024/05/14-11:55:55,trash_1,5.086857976181349,37.4191647,-5.999071,356.09,37.41920826173812,-5.999053132521717,378.11509165880614
2024/05/14-11:55:55,trash_0,2.0049675247951977,37.4191647,-5.999071,356.09,37.41918014328544,-5.999082751730987,328.745070903311
2024/05/14-11:55:55,trash_1,5.108840628721178,37.4191647,-5.999071,356.09,37.419208494813645,-5.999053228021238,377.9347792957594
2024/05/14-11:55:55,trash_0,1.985601069732035,37.4191647,-5.999071,356.19,37.41918003697813,-5.9990825492087785,329.0106560568533
2024/05/14-11:55:55,trash_1,5.101820461969865,37.4191647,-5.999071,356.19,37.419208409862115,-5.999053156766379,378.03477929575945
2024/05/14-11:55:55,trash_0,1.9879507838634762,37.4191647,-5.999071,356.19,37.41918008179517,-5.99908250702344,329.17673411026703
2024/05/14-11:55:55,trash_1,5.116071606530952,37.4191647,-5.999071,356.19,37.41920853195884,-5.999053106924043,378.03477929575945
2024/05/14-11:55:55,trash_0,1.9963105333451756,37.4191647,-5.999071,356.19,37.41918014647882,-5.999082555412883,329.17673411026703
2024/05/14-11:55:55,trash_1,5.150670509195944,37.4191647,-5.999071,356.19,37.41920882838503,-5.999052985916908,378.03477929575945
2024/05/14-11:55:55,trash_0,1.9931309405517166,37.4191647,-5.999071,356.19,37.41918012187669,-5.999082537008182,329.17673411026703
2024/05/14-11:55:55,trash_1,5.156338632091111,37.4191647,-5.999071,356.19,37.41920887694669,-5.999052966093062,378.03477929575945
2024/05/14-11:55:55,trash_0,1.991745126974652,37.4191647,-5.999071,356.3,37.41918015536089,-5.999082435583069,329.4533044644562
2024/05/14-11:55:55,trash_1,5.184023566056796,37.4191647,-5.999071,356.3,37.41920908629276,-5.999052762391797,378.14477929575946
2024/05/14-11:55:55,trash_0,2.0068397590695795,37.4191647,-5.999071,356.3,37.419180272490834,-5.9990825222487505,329.4533044644562
2024/05/14-11:55:55,trash_1,5.179353272169023,37.4191647,-5.999071,356.3,37.4192090463051,-5.999052778822091,378.14477929575946
2024/05/14-11:55:55,trash_0,2.0002254049471273,37.4191646,-5.999071,356.41,37.41918016527685,-5.9990823900362615,329.73036648348153
2024/05/14-11:55:55,trash_1,5.175249810576078,37.4191646,-5.999071,356.41,37.41920888320985,-5.999052686631031,378.2547792957595
2024/05/14-11:55:55,trash_0,2.0002695540951,37.4191646,-5.999071,356.41,37.4191801656204,-5.999082390287662,329.73036648348153
2024/05/14-11:55:55,trash_1,5.1606408332414215,37.4191646,-5.999071,356.41,37.41920875820478,-5.999052738327038,378.2547792957595
2024/05/14-11:55:56,trash_0,2.017466915126842,37.4191646,-5.999071,356.5,37.419180340475826,-5.999082399619179,329.9879194942041
2024/05/14-11:55:56,trash_0,2.0125175835946205,37.4191646,-5.999071,356.5,37.41918035486923,-5.999082255810867,330.32449561007
2024/05/14-11:55:56,trash_1,5.2121611062227196,37.4191646,-5.999071,356.5,37.41920912915098,-5.999052292411587,378.52509165880616
2024/05/14-11:55:56,trash_0,2.013386430256563,37.4191645,-5.9990711,356.62,37.419180254057544,-5.999082377405474,330.2759627859321
2024/05/14-11:55:56,trash_1,5.303972814871418,37.4191645,-5.9990711,356.62,37.419209829485666,-5.999052122694045,378.46477929575946
2024/05/14-11:55:56,trash_0,2.0192191653180176,37.4191645,-5.9990711,356.62,37.4191802996967,-5.999082410075867,330.2759627859321
2024/05/14-11:55:56,trash_1,5.316568420014018,37.4191645,-5.9990711,356.62,37.41920988915991,-5.99905189844062,378.64509165880617
2024/05/14-11:55:56,trash_0,2.0141512162056565,37.4191645,-5.9990711,356.62,37.41918028644111,-5.999082323518436,330.44449561007
2024/05/14-11:55:56,trash_1,5.326829170680094,37.4191645,-5.9990711,356.62,37.41920997675905,-5.999051861382406,378.64509165880617
2024/05/14-11:55:56,trash_0,2.0124545480538307,37.4191644,-5.9990711,356.7,37.419180238056725,-5.999082169307007,330.86302666959165
2024/05/14-11:55:56,trash_1,5.345063206310708,37.4191644,-5.9990711,356.7,37.4192100593154,-5.999051895724645,378.54477929575944
2024/05/14-11:55:56,trash_0,2.021431283438304,37.4191644,-5.9990711,356.78,37.419180321070534,-5.99908219082193,330.94302666959163
2024/05/14-11:55:56,trash_1,7.583215681952502,37.4191644,-5.9990711,356.78,37.41923018376924,-5.999047948740283,375.6791391667352
2024/05/14-11:55:56,trash_0,2.0301199659514464,37.4191644,-5.9990711,356.78,37.41918041579196,-5.99908217896405,331.1130232151527
2024/05/14-11:55:56,trash_1,5.371628233783148,37.4191644,-5.9990711,356.78,37.41921026470502,-5.999051719969079,378.6247792957594
2024/05/14-11:55:56,trash_2,7.524123924555135,37.4191644,-5.9990711,356.78,37.41922967115316,-5.999048129145254,375.6791391667352
2024/05/14-11:55:56,trash_0,2.037037550977426,37.4191644,-5.9990711,356.78,37.4191804703654,-5.999082216715365,331.1130232151527
2024/05/14-11:55:56,trash_1,5.425768540543055,37.4191644,-5.9990711,356.78,37.4192107269725,-5.9990515246388325,378.6247792957594
2024/05/14-11:55:56,trash_2,7.477438744712236,37.4191644,-5.9990711,356.78,37.41922926616309,-5.999048271673396,375.6791391667352
2024/05/14-11:55:57,trash_0,2.0341193584664388,37.4191643,-5.9990711,356.86,37.41918038589685,-5.9990821127251825,331.36350591279944
2024/05/14-11:55:57,trash_1,5.423497989125838,37.4191643,-5.9990711,356.86,37.41921058574983,-5.999051451783296,378.70477929575947
2024/05/14-11:55:57,trash_2,7.395616931672207,37.4191643,-5.9990711,356.86,37.4192284901276,-5.999048672824221,375.57136016260574
2024/05/14-11:55:57,trash_0,2.0333752298589447,37.4191643,-5.9990711,356.86,37.41918040614092,-5.999082048488636,331.53447381926895
2024/05/14-11:55:57,trash_1,7.418405050826343,37.4191643,-5.9990711,356.86,37.419228746504984,-5.999048869005011,375.3831633441798
2024/05/14-11:55:57,trash_2,5.456422039764422,37.4191643,-5.9990711,356.86,37.41921086673349,-5.999051332506164,378.70477929575947
2024/05/14-11:55:57,trash_0,2.0296188604367797,37.4191643,-5.9990711,356.86,37.419180376387146,-5.999082028262872,331.53447381926895
