Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:55:12,trash_1,4.17298076667428,37.4191714,-5.999063,341.48,37.419208828863695,-5.999058516157028,365.457932250156
2024/05/14-11:55:12,trash_0,4.955252516253932,37.4191714,-5.9990631,341.61,37.41921439535332,-5.999048011831532,375.6365990773287
2024/05/14-11:55:12,trash_1,4.1481484246818345,37.4191714,-5.9990631,341.61,37.41920859797234,-5.99905853700904,365.587932250156
2024/05/14-11:55:12,trash_0,5.035594799886863,37.4191714,-5.9990632,341.76,37.41921506029523,-5.999047723835376,375.7865990773287
2024/05/14-11:55:12,trash_1,4.147643035389736,37.4191714,-5.9990632,341.76,37.41920858378615,-5.999058515497298,365.73793225015595
2024/05/14-11:55:12,trash_0,5.001759815688261,37.4191714,-5.9990632,341.76,37.41921479765044,-5.999047964696346,375.6424177202719
2024/05/14-11:55:12,trash_1,4.165570728906198,37.4191714,-5.9990632,341.76,37.41920874450866,-5.99905849524908,365.73793225015595
2024/05/14-11:55:12,trash_0,5.018200130580182,37.4191714,-5.9990632,341.76,37.41921494029443,-5.999047914619306,375.6424177202719
2024/05/14-11:55:12,trash_1,4.171346037579799,37.4191714,-5.9990632,341.76,37.41920879628453,-5.999058488726228,365.73793225015595
2024/05/14-11:55:12,trash_0,5.036784629367451,37.4191714,-5.9990632,341.76,37.4192151015424,-5.9990478580111,375.6424177202719
2024/05/14-11:55:12,trash_1,4.150089033218286,37.4191714,-5.9990632,341.76,37.41920860571463,-5.999058512734694,365.73793225015595
2024/05/14-11:55:13,trash_0,5.02268840650292,37.4191714,-5.9990632,341.92,37.41921494499163,-5.999047748427485,375.80241772027193
2024/05/14-11:55:13,trash_1,4.143170623474873,37.4191714,-5.9990632,341.92,37.41920853312351,-5.999058390518859,365.897932250156
2024/05/14-11:55:13,trash_0,5.0253117429317715,37.4191714,-5.9990632,341.92,37.41921496773506,-5.999047740357165,375.80241772027193
2024/05/14-11:55:13,trash_1,4.154870938735945,37.4191714,-5.9990632,341.92,37.419208637987474,-5.999058376936875,365.8979322501559
2024/05/14-11:55:13,trash_0,5.030448736878451,37.4191714,-5.9990633,342.02,37.41921499066199,-5.9990477291425055,375.9024177202719
2024/05/14-11:55:13,trash_1,4.164016636124694,37.4191714,-5.9990633,342.02,37.4192087249825,-5.999058527724137,365.82274822980895
2024/05/14-11:55:13,trash_0,5.046937617257985,37.4191714,-5.9990633,342.02,37.419215164865406,-5.999047816603838,375.7577474201787
2024/05/14-11:55:13,trash_1,4.134211882118733,37.4191714,-5.9990633,342.02,37.419208457821725,-5.999058561882641,365.82274822980895
2024/05/14-11:55:13,trash_0,5.053869818767596,37.4191714,-5.9990634,342.23,37.41921521095576,-5.9990478331646,375.82258753977845
2024/05/14-11:55:13,trash_1,4.139856634113181,37.4191714,-5.9990634,342.23,37.419208506144706,-5.999058627527345,365.8570903879297
2024/05/14-11:55:13,trash_0,5.075452132477829,37.4191714,-5.9990634,342.23,37.419215398048394,-5.999047766687122,375.82258753977845
2024/05/14-11:55:13,trash_1,4.118757301206509,37.4191714,-5.9990634,342.23,37.41920831702827,-5.999058651850903,365.8570903879297
2024/05/14-11:55:13,trash_0,5.077698135997925,37.4191714,-5.9990635,342.33,37.419215395679466,-5.999047763471049,375.9225875397784
2024/05/14-11:55:13,trash_1,4.127909415759574,37.4191714,-5.9990635,342.33,37.41920839237932,-5.999058660343915,365.95709038792967
2024/05/14-11:55:13,trash_0,5.0702892031201,37.4191714,-5.9990635,342.33,37.419215331484814,-5.99904778643243,375.9225875397784
2024/05/14-11:55:13,trash_1,4.1072374901552875,37.4191714,-5.9990635,342.33,37.41920820712726,-5.99905868458017,365.95709038792967
2024/05/14-11:55:13,trash_0,5.06111072731721,37.4191714,-5.9990635,342.33,37.41921525195798,-5.999047814877884,375.9225875397784
2024/05/14-11:55:13,trash_1,4.135884814490207,37.4191714,-5.9990635,342.33,37.419208463851085,-5.99905865099337,365.95709038792967
2024/05/14-11:55:13,trash_0,5.072664456123435,37.4191714,-5.9990635,342.33,37.41921535206518,-5.999047779071169,375.9225875397784
2024/05/14-11:55:13,trash_1,4.123988419966998,37.4191714,-5.9990635,342.33,37.41920836892129,-5.999058807403858,365.7809601150467
2024/05/14-11:55:13,trash_0,5.067310590029103,37.4191714,-5.9990635,342.33,37.41921530567665,-5.999047795663593,375.9225875397784
2024/05/14-11:55:13,trash_1,4.112009911909921,37.4191714,-5.9990635,342.33,37.419208261541606,-5.999058821033947,365.7809601150467
2024/05/14-11:55:14,trash_0,5.065127276699136,37.4191714,-5.9990635,342.51,37.41921527924537,-5.999047769444636,375.9569374626198
2024/05/14-11:55:14,trash_1,4.118614921821773,37.4191714,-5.9990635,342.51,37.41920829680492,-5.99905852588496,366.1370903879297
2024/05/14-11:55:14,trash_0,5.024000671199194,37.4191714,-5.9990635,342.51,37.4192149229652,-5.9990478971699,375.9569374626198
2024/05/14-11:55:14,trash_1,4.097099208303226,37.4191714,-5.9990635,342.51,37.41920811601392,-5.999058693357416,365.9609601150467
2024/05/14-11:55:14,trash_0,5.020087389827106,37.4191714,-5.9990636,342.66,37.41921485636084,-5.999047866628648,376.10693746261984
2024/05/14-11:55:14,trash_1,4.103057683418083,37.4191714,-5.9990636,342.66,37.41920815923334,-5.999058665692053,366.11096011504674
2024/05/14-11:55:14,trash_0,5.017848632237032,37.4191714,-5.9990636,342.79,37.41921484051287,-5.999047888987861,376.09079659342274
2024/05/14-11:55:14,trash_1,4.104994201270985,37.4191714,-5.9990636,342.79,37.41920816755424,-5.999058558756201,366.24096011504673
2024/05/14-11:55:14,trash_0,5.020170048326462,37.4191714,-5.9990636,342.79,37.419214860609834,-5.999047881719443,376.09079659342274
2024/05/14-11:55:14,trash_1,4.106938245845138,37.4191714,-5.9990636,342.79,37.41920818496663,-5.999058556368766,366.24096011504673
2024/05/14-11:55:14,trash_0,5.058664006816474,37.4191714,-5.9990636,342.79,37.41921522604636,-5.999047901766736,375.9441643584324
2024/05/14-11:55:14,trash_1,4.088457230559912,37.4191714,-5.9990636,342.79,37.419208031605535,-5.999058720604203,366.06435884489275
2024/05/14-11:55:14,trash_0,5.040647255344207,37.4191714,-5.9990638,342.97,37.41921503054681,-5.999047985744177,376.1241643584324
2024/05/14-11:55:14,trash_1,4.116181258179798,37.4191714,-5.9990638,342.97,37.41920826751508,-5.999058742275682,366.24435884489276
2024/05/14-11:55:14,trash_0,5.078502079144071,37.4191714,-5.9990638,342.97,37.41921535820842,-5.999047866980419,376.1241643584324
2024/05/14-11:55:14,trash_1,4.103322543595292,37.4191714,-5.9990638,342.97,37.41920815234308,-5.999058758075731,366.24435884489276
2024/05/14-11:55:14,trash_0,5.049372054638981,37.4191714,-5.9990638,342.97,37.419215106066424,-5.999047958371445,376.1241643584324
2024/05/14-11:55:14,trash_1,4.0849297088786125,37.4191714,-5.9990638,342.97,37.419207987603464,-5.999058780675788,366.24435884489276
2024/05/14-11:55:14,trash_0,4.092331356281895,37.4191714,-5.9990638,342.97,37.419208053898004,-5.999058771581069,366.24435884489276
2024/05/14-11:55:14,trash_1,5.051423744809559,37.4191714,-5.9990638,342.97,37.419215123825325,-5.999047951934581,376.1241643584324
2024/05/14-11:55:15,trash_0,4.105267657795817,37.4191714,-5.9990638,343.12,37.41920817166172,-5.999058777467908,366.21728805467524
2024/05/14-11:55:15,trash_1,5.061469789142089,37.4191714,-5.9990638,343.12,37.41921521014553,-5.999047917659605,376.1270402057751
2024/05/14-11:55:15,trash_0,4.125002348011235,37.4191714,-5.999064,343.28,37.41920833704465,-5.9990588239791025,366.3772880546752
2024/05/14-11:55:15,trash_1,5.0840982871342435,37.4191714,-5.999064,343.28,37.41921537030496,-5.9990478926415625,376.287040205775
2024/05/14-11:55:15,trash_0,4.081761503826716,37.4191714,-5.999064,343.28,37.41920794984755,-5.9990588782374035,366.3772880546752
2024/05/14-11:55:15,trash_1,5.083706843112672,37.4191714,-5.999064,343.28,37.41921536691952,-5.999047893881727,376.28704020577504
2024/05/14-11:55:15,trash_0,4.084104557525947,37.4191714,-5.999064,343.28,37.419207970828246,-5.999058875297357,366.3772880546752
2024/05/14-11:55:15,trash_1,5.093334178449299,37.4191714,-5.999064,343.28,37.41921548319537,-5.999048005726475,376.13942360581603
2024/05/14-11:55:15,trash_0,5.06988532402798,37.4191714,-5.999064,343.28,37.41921528024374,-5.999048079361468,376.13942360581603
2024/05/14-11:55:15,trash_1,4.0800471839936865,37.4191714,-5.999064,343.28,37.419207946974154,-5.999059022349853,366.1997492653412
2024/05/14-11:55:15,trash_0,4.0675034924443665,37.4191714,-5.999064,343.45,37.4192078227105,-5.999058902136806,366.3697492653412
2024/05/14-11:55:15,trash_1,5.058037126192999,37.4191714,-5.999064,343.45,37.419215139916076,-5.999047953782803,376.30942360581605
2024/05/14-11:55:15,trash_0,5.068649947584759,37.4191714,-5.999064,343.45,37.41921523169157,-5.999047920114461,376.30942360581605
2024/05/14-11:55:15,trash_1,4.088343583780497,37.4191714,-5.999064,343.45,37.41920800932437,-5.999058876017594,366.3697492653412
2024/05/14-11:55:15,trash_0,5.071199913670765,37.4191714,-5.9990641,343.58,37.41921522451591,-5.999047887313916,376.43942360581605
2024/05/14-11:55:15,trash_1,4.10410079786329,37.4191714,-5.9990641,343.58,37.419208141020285,-5.9990588517367724,366.4997492653412
2024/05/14-11:55:15,trash_0,4.059704158898254,37.4191714,-5.9990641,343.58,37.41920774356956,-5.999058908510564,366.4997492653412
2024/05/14-11:55:15,trash_1,5.068292905736718,37.4191714,-5.9990641,343.58,37.41921519939401,-5.999047896607658,376.43942360581605
2024/05/14-11:55:15,trash_0,4.057396389611568,37.4191714,-5.9990641,343.77,37.41920770898693,-5.999058760470877,366.6897492653412
2024/05/14-11:55:15,trash_1,5.0678936988663486,37.4191714,-5.9990641,343.77,37.419215186484365,-5.999047857741727,376.48131405151946
2024/05/14-11:55:16,trash_0,4.0506864322527125,37.4191714,-5.9990641,343.77,37.419207661974724,-5.999058910524255,366.51174404183536
2024/05/14-11:55:16,trash_1,5.061033975060652,37.4191714,-5.9990641,343.77,37.41921512721651,-5.999047879726694,376.48131405151946
2024/05/14-11:55:16,trash_0,4.062416888457218,37.4191714,-5.9990641,343.77,37.41920776698643,-5.999058895495951,366.51174404183536
2024/05/14-11:55:16,trash_1,5.070755987826304,37.4191714,-5.9990641,343.77,37.41921521121448,-5.999047848568277,376.48131405151946
2024/05/14-11:55:16,trash_0,4.073630556195743,37.4191714,-5.9990641,343.77,37.41920786737183,-5.999058881129722,366.51174404183536
2024/05/14-11:55:16,trash_1,5.085019747194406,37.4191714,-5.9990641,343.77,37.419215334453014,-5.999047802853865,376.48131405151946
2024/05/14-11:55:16,trash_0,4.071798334753625,37.4191714,-5.9990642,343.9,37.41920785447636,-5.999059022140678,366.46327399335166
2024/05/14-11:55:16,trash_1,5.084373667748142,37.4191714,-5.9990642,343.9,37.41921529926916,-5.999047780000344,376.61131405151946
2024/05/14-11:55:16,trash_0,4.0673675721675515,37.4191714,-5.9990642,343.9,37.41920780178161,-5.99905888558627,366.64174404183535
2024/05/14-11:55:16,trash_1,5.06603920079782,37.4191714,-5.9990642,343.9,37.41921514096655,-5.999047839211593,376.61131405151946
2024/05/14-11:55:16,trash_0,4.050883378196796,37.4191714,-5.9990642,344.07,37.41920765487644,-5.99905891384416,366.6332739933517
2024/05/14-11:55:16,trash_1,5.053028129304181,37.4191714,-5.9990642,344.07,37.41921502376323,-5.999047860804145,376.63271105880943
2024/05/14-11:55:16,trash_0,4.056898876646326,37.4191714,-5.9990643,344.19,37.419207699791286,-5.999058910662433,366.7532739933517
2024/05/14-11:55:16,trash_1,5.048345484717292,37.4191714,-5.9990643,344.19,37.41921495597276,-5.9990478615355025,376.75271105880944
2024/05/14-11:55:16,trash_0,4.063498592777175,37.4191714,-5.9990643,344.19,37.41920775884337,-5.999058901895117,366.7532739933517
2024/05/14-11:55:16,trash_1,5.04631856441316,37.4191714,-5.9990643,344.19,37.41921493848494,-5.99904786813558,376.75271105880944
2024/05/14-11:55:16,trash_0,4.0511032017765345,37.4191714,-5.9990643,344.19,37.41920764793351,-5.999058918361629,366.7532739933517
2024/05/14-11:55:16,trash_1,5.064782641351493,37.4191714,-5.9990643,344.19,37.41921509778878,-5.999047808012667,376.75271105880944
2024/05/14-11:55:16,trash_0,4.0361079793221935,37.4191714,-5.9990643,344.19,37.41920751376121,-5.999058938281858,366.7532739933517
2024/05/14-11:55:16,trash_1,5.064526010364833,37.4191714,-5.9990643,344.19,37.419215095574636,-5.999047808848309,376.75271105880944
2024/05/14-11:55:16,trash_0,5.044367704424078,37.4191713,-5.9990643,344.35,37.41921478489943,-5.999047722173442,376.91271105880946
2024/05/14-11:55:16,trash_1,4.043965229889612,37.4191713,-5.9990643,344.35,37.41920747195891,-5.9990588011768,366.9132739933517
2024/05/14-11:55:17,trash_0,4.051069681288974,37.4191713,-5.9990643,344.35,37.419207549049986,-5.9990589334241555,366.7343407735783
2024/05/14-11:55:17,trash_1,5.023508598481291,37.4191713,-5.9990643,344.35,37.419214605083816,-5.999047790724916,376.91271105880946
2024/05/14-11:55:17,trash_0,4.06040825713066,37.4191713,-5.9990644,344.48,37.41920763629679,-5.99905906032642,366.68494608093545
2024/05/14-11:55:17,trash_1,5.044159252249743,37.4191713,-5.9990644,344.48,37.41921478750692,-5.999047841030572,376.8936141669333
2024/05/14-11:55:17,trash_0,4.0887105521272,37.4191713,-5.9990644,344.48,37.41920788957196,-5.999059023107234,366.68494608093545
2024/05/14-11:55:17,trash_1,5.107056147011199,37.4191713,-5.9990644,344.48,37.419215329763595,-5.999047634552481,376.8936141669333
2024/05/14-11:55:17,trash_0,4.086405931727778,37.4191713,-5.9990644,344.48,37.41920786894809,-5.999059026137946,366.68494608093545
2024/05/14-11:55:17,trash_1,5.0969321174929885,37.4191713,-5.9990644,344.48,37.4192152424807,-5.999047667787672,376.8936141669333
2024/05/14-11:55:17,trash_0,4.049381153579636,37.4191713,-5.9990644,344.48,37.41920753761605,-5.999059074827712,366.68494608093545
2024/05/14-11:55:17,trash_1,5.047231619495477,37.4191713,-5.9990644,344.48,37.4192148139949,-5.999047830944594,376.8936141669333
2024/05/14-11:55:17,trash_0,4.046489562747326,37.4191713,-5.9990644,344.61,37.41920750201629,-5.999058975631138,366.81494608093544
2024/05/14-11:55:17,trash_1,5.062209916541625,37.4191713,-5.9990644,344.61,37.41921491294236,-5.999047657663339,377.02361416693327
2024/05/14-11:55:17,trash_0,4.04999730729463,37.4191713,-5.9990644,344.61,37.41920753339841,-5.99905897092896,366.81494608093544
2024/05/14-11:55:17,trash_1,5.078804418099138,37.4191713,-5.9990644,344.61,37.419215055910556,-5.999047602780018,377.02361416693327
2024/05/14-11:55:17,trash_0,4.043575867409669,37.4191713,-5.9990644,344.61,37.41920747594885,-5.999058979536984,366.81494608093544
2024/05/14-11:55:17,trash_1,5.054625117464615,37.4191713,-5.9990644,344.61,37.419214847596315,-5.999047682748695,377.02361416693327
2024/05/14-11:55:17,trash_0,5.06486327496684,37.4191713,-5.9990645,344.72,37.419214945023725,-5.999047786696127,376.9840229388265
2024/05/14-11:55:17,trash_1,4.041802224607516,37.4191713,-5.9990645,344.72,37.41920746532264,-5.99905913719279,366.7450916588062
2024/05/14-11:55:17,trash_0,5.090488907987476,37.4191713,-5.9990645,344.72,37.41921516584535,-5.999047702135255,376.9840229388265
2024/05/14-11:55:17,trash_1,4.048575820195506,37.4191713,-5.9990645,344.72,37.41920752593156,-5.999059128205338,366.7450916588062
2024/05/14-11:55:18,trash_0,4.039187023072582,37.4191712,-5.9990646,344.86,37.41920733136973,-5.999059129955691,366.8850916588062
2024/05/14-11:55:18,trash_1,5.095718808862723,37.4191712,-5.9990646,344.86,37.41921507801093,-5.999047650403712,377.1240229388265
2024/05/14-11:55:18,trash_0,5.1036562043184865,37.4191712,-5.9990646,344.86,37.419215146357935,-5.999047624001996,377.1240229388265
2024/05/14-11:55:18,trash_1,4.016976710606765,37.4191712,-5.9990646,344.86,37.419207132693856,-5.999059160033886,366.8850916588062
2024/05/14-11:55:18,trash_0,4.051907482311436,37.4191712,-5.9990646,344.98,37.4192074497438,-5.999059160568184,366.82477929575947
2024/05/14-11:55:18,trash_1,5.08997876920067,37.4191712,-5.9990646,344.98,37.419215000206925,-5.999047554443623,377.24402293882645
2024/05/14-11:55:18,trash_0,4.0473736417033095,37.4191712,-5.9990646,344.98,37.41920740918252,-5.9990591666545825,366.82477929575947
2024/05/14-11:55:18,trash_1,5.077101239847814,37.4191712,-5.9990646,344.98,37.419214889393416,-5.999047597568512,377.24402293882645
2024/05/14-11:55:18,trash_0,5.086818568280782,37.4191712,-5.9990647,345.11,37.41921494207251,-5.9990475405477754,377.3740229388265
2024/05/14-11:55:18,trash_1,4.031258641887281,37.4191712,-5.9990647,345.11,37.41920725512602,-5.999059185706417,366.95477929575947
2024/05/14-11:55:18,trash_0,5.1162888888371825,37.4191712,-5.9990647,345.11,37.4192151954908,-5.999047441134978,377.3740229388265
2024/05/14-11:55:18,trash_1,4.01663019555244,37.4191712,-5.9990647,345.11,37.41920712429084,-5.999059205716441,366.95477929575947
2024/05/14-11:55:18,trash_0,4.047808743504935,37.4191712,-5.9990647,345.11,37.41920740314828,-5.9990591630677885,366.95477929575947
2024/05/14-11:55:18,trash_1,5.11595127210273,37.4191712,-5.9990647,345.11,37.4192151925876,-5.999047442273866,377.3740229388265
2024/05/14-11:55:18,trash_0,4.0352464361884515,37.4191712,-5.9990647,345.22,37.41920729620257,-5.999059236145938,366.8840108257664
2024/05/14-11:55:18,trash_1,5.1024059777292665,37.4191712,-5.9990647,345.22,37.419215085704124,-5.999047526458187,377.3339369614789
2024/05/14-11:55:18,trash_0,4.03639923410457,37.4191712,-5.9990647,345.22,37.41920730651462,-5.999059234585011,366.8840108257664
2024/05/14-11:55:18,trash_1,5.095267559995497,37.4191712,-5.9990647,345.22,37.41921502430672,-5.9990475504844945,377.3339369614789
2024/05/14-11:55:18,trash_0,4.023287135189547,37.4191712,-5.9990647,345.22,37.4192071892239,-5.999059252339224,366.8840108257664
2024/05/14-11:55:18,trash_1,5.089843147911256,37.4191712,-5.9990647,345.22,37.41921497765144,-5.999047568741849,377.3339369614789
2024/05/14-11:55:19,trash_0,4.027536219644107,37.4191712,-5.9990648,345.35,37.41920721727132,-5.99905924411185,367.0140108257664
2024/05/14-11:55:19,trash_1,5.117076087404128,37.4191712,-5.9990648,345.35,37.419215180600425,-5.999047451923981,377.4639369614789
2024/05/14-11:55:19,trash_0,4.023094611809585,37.4191712,-5.9990648,345.35,37.419207177551115,-5.999059250238943,367.0140108257664
2024/05/14-11:55:19,trash_1,5.123317077651588,37.4191712,-5.9990648,345.35,37.41921523424093,-5.99904743076556,377.4639369614789
2024/05/14-11:55:19,trash_0,5.099458021592913,37.4191712,-5.9990649,345.45,37.41921504133138,-5.9990476601722715,377.4133558463026
2024/05/14-11:55:19,trash_1,4.002872404601766,37.4191712,-5.9990649,345.45,37.41920698896761,-5.999059299810896,367.11401082576634
2024/05/14-11:55:19,trash_0,5.101831160883612,37.4191712,-5.9990649,345.45,37.41921506173386,-5.9990476521493505,377.4133558463026
2024/05/14-11:55:19,trash_1,4.002239522001288,37.4191712,-5.9990649,345.45,37.41920698330912,-5.999059300696326,367.11401082576634
2024/05/14-11:55:19,trash_0,4.007962815002187,37.4191712,-5.9990649,345.45,37.419207048446445,-5.999059434823153,366.93278812840776
2024/05/14-11:55:19,trash_1,5.100521170842028,37.4191712,-5.9990649,345.45,37.41921505047156,-5.9990476565780595,377.4133558463026
2024/05/14-11:55:19,trash_0,4.001451109257053,37.4191712,-5.9990649,345.45,37.41920699020376,-5.999059443702387,366.93278812840776
2024/05/14-11:55:19,trash_1,5.094990488013854,37.4191712,-5.9990649,345.45,37.41921500292286,-5.999047675275749,377.4133558463026
2024/05/14-11:55:19,trash_0,4.033179111854213,37.4191711,-5.999065,345.58,37.41920716394351,-5.999059397831849,367.06278812840776
2024/05/14-11:55:19,trash_1,5.123338575279701,37.4191711,-5.999065,345.58,37.419215151717374,-5.999047699754823,377.3922792295011
2024/05/14-11:55:19,trash_0,5.114749777346561,37.4191711,-5.999065,345.67,37.41921505617631,-5.99904764216686,377.48227922950116
2024/05/14-11:55:19,trash_1,4.000850975262173,37.4191711,-5.999065,345.67,37.41920686786473,-5.99905937228691,367.1527881284078
2024/05/14-11:55:19,trash_0,5.1170243494113,37.4191711,-5.999065,345.67,37.419215075724,-5.999047634447681,377.48227922950116
2024/05/14-11:55:19,trash_1,3.995574774450088,37.4191711,-5.999065,345.67,37.41920682069516,-5.99905937970857,367.1527881284078
2024/05/14-11:55:19,trash_0,5.117472240341789,37.4191711,-5.999065,345.67,37.41921507957317,-5.99904763292768,377.4822792295011
2024/05/14-11:55:19,trash_1,4.023113783582775,37.4191711,-5.999065,345.67,37.41920708102658,-5.999059483986837,366.97111312907475
2024/05/14-11:55:20,trash_0,5.112109063081577,37.4191711,-5.9990651,345.8,37.419215001973235,-5.999047626194045,377.61227922950115
2024/05/14-11:55:20,trash_1,4.0188342316854815,37.4191711,-5.9990651,345.8,37.41920703268803,-5.999059487620949,367.10111312907475
2024/05/14-11:55:20,trash_0,4.017551709291423,37.4191711,-5.9990651,345.8,37.41920702122091,-5.999059489412017,367.10111312907475
2024/05/14-11:55:20,trash_1,5.098507612436008,37.4191711,-5.9990651,345.8,37.419214921784004,-5.999047817972994,377.4607067724402
2024/05/14-11:55:20,trash_0,5.092915946690558,37.4191711,-5.9990651,345.8,37.419214873723504,-5.999047836926653,377.4607067724402
2024/05/14-11:55:20,trash_1,4.002294589991128,37.4191711,-5.9990651,345.8,37.41920688480591,-5.999059510718886,367.10111312907475
2024/05/14-11:55:20,trash_0,5.095680740300304,37.419171,-5.9990651,345.9,37.419214773376126,-5.999047731741057,377.5607067724402
2024/05/14-11:55:20,trash_1,3.990172800353591,37.419171,-5.9990651,345.9,37.419206668612745,-5.999059449586404,367.20111312907466
2024/05/14-11:55:20,trash_0,5.091697943019237,37.419171,-5.9990651,345.9,37.41921473916274,-5.999047745316145,377.5607067724402
2024/05/14-11:55:20,trash_1,3.9967683162160976,37.419171,-5.9990651,345.9,37.41920672757082,-5.999059440246604,367.20111312907466
2024/05/14-11:55:20,trash_0,5.0919014226320956,37.419171,-5.9990651,345.98,37.41921472154037,-5.999047668066303,377.64070677244024
2024/05/14-11:55:20,trash_1,3.9982417063544955,37.419171,-5.9990651,345.98,37.41920673440153,-5.999059375597636,367.2811131290747
2024/05/14-11:55:20,trash_0,5.094443768190497,37.419171,-5.9990651,345.98,37.41921474337019,-5.99904765936267,377.64070677244024
2024/05/14-11:55:20,trash_1,3.999181801394204,37.419171,-5.9990651,345.98,37.41920674280365,-5.999059374251673,367.2811131290747
2024/05/14-11:55:20,trash_0,5.085897049649265,37.419171,-5.9990651,345.98,37.419214669983894,-5.99904768862206,377.64070677244024
2024/05/14-11:55:20,trash_1,3.965290645942939,37.419171,-5.9990651,345.98,37.41920643990048,-5.9990594227746765,367.2811131290747
2024/05/14-11:55:20,trash_0,3.9882040371449037,37.419171,-5.9990651,345.98,37.41920664468957,-5.999059389968874,367.2811131290747
2024/05/14-11:55:20,trash_1,5.0943563984132245,37.419171,-5.9990651,345.98,37.41921474261998,-5.99904765966178,377.64070677244024
2024/05/14-11:55:20,trash_0,5.100800494288249,37.419171,-5.9990651,345.98,37.41921479795212,-5.999047637600645,377.64070677244024
2024/05/14-11:55:20,trash_1,3.981685098904988,37.419171,-5.9990651,345.98,37.41920660069943,-5.999059541156162,367.09898779916017
2024/05/14-11:55:20,trash_0,4.000966671618287,37.419171,-5.9990651,345.98,37.41920677309816,-5.999059514237081,367.09898779916017
2024/05/14-11:55:20,trash_1,5.111664236330705,37.419171,-5.9990651,345.98,37.41921489123348,-5.999047600409012,377.64070677244024
2024/05/14-11:55:21,trash_0,5.105774823581128,37.4191709,-5.9990652,346.2,37.41921468681004,-5.999047509643964,377.86070677244015
2024/05/14-11:55:21,trash_1,4.016424752244782,37.4191709,-5.9990652,346.2,37.41920679387336,-5.999059419814435,367.31898779916014
2024/05/14-11:55:21,trash_0,3.9908996521882325,37.4191709,-5.9990652,346.2,37.41920656576136,-5.999059456548567,367.31898779916014
2024/05/14-11:55:21,trash_1,5.105827513523256,37.4191709,-5.9990652,346.2,37.4192147245563,-5.99904765523261,377.7086381620193
2024/05/14-11:55:21,trash_0,3.9895691239819904,37.4191709,-5.9990653,346.3,37.419206545823904,-5.99905948045218,367.41898779916016
2024/05/14-11:55:21,trash_1,5.094593206564129,37.4191709,-5.9990653,346.3,37.419214603693426,-5.999047698174359,377.80863816201935
2024/05/14-11:55:21,trash_0,4.004898790131747,37.4191709,-5.9990653,346.3,37.419206682790715,-5.999059458090927,367.41898779916016
2024/05/14-11:55:21,trash_1,5.104583274571154,37.4191709,-5.9990653,346.3,37.41921468939268,-5.9990476636586445,377.80863816201935
