Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:56:26,trash_2,5.927328315309661,37.419158,-5.9990633,354.45,37.41921140309274,-5.999062563500266,360.6302160607445
2024/05/14-11:56:26,trash_0,6.4678509549667185,37.419158,-5.9990633,354.45,37.41921264867532,-5.999037922887141,380.3233289493823
2024/05/14-11:56:26,trash_1,6.6324001379597615,37.419158,-5.9990633,354.45,37.419216969965476,-5.999051163601951,369.32188738579316
2024/05/14-11:56:26,trash_2,5.990522170555073,37.419158,-5.9990633,354.45,37.41921197424068,-5.999062800374505,360.42301031029245
2024/05/14-11:56:26,trash_0,6.432012610037464,37.4191579,-5.9990632,354.61,37.41921224934156,-5.999037975266353,380.31343667271136
2024/05/14-11:56:26,trash_1,6.655389400413792,37.4191579,-5.9990632,354.61,37.419217080446614,-5.99905106805876,369.2859602519069
2024/05/14-11:56:26,trash_2,5.974294167433726,37.4191579,-5.9990632,354.61,37.41921172670768,-5.9990625132664785,360.5830103102925
2024/05/14-11:56:26,trash_0,6.535752160203235,37.4191579,-5.9990631,354.73,37.41921314387593,-5.999037529317505,380.26305804703924
2024/05/14-11:56:26,trash_1,6.685919410284755,37.4191579,-5.9990631,354.73,37.41921736481136,-5.9990510116529085,369.2096815548065
2024/05/14-11:56:26,trash_2,6.033269561768874,37.4191579,-5.9990631,354.73,37.41921225678167,-5.999062263749417,360.7030103102925
2024/05/14-11:56:26,trash_0,6.573800529484292,37.4191579,-5.9990631,354.73,37.419213526409486,-5.999037588326475,380.09219400711555
2024/05/14-11:56:26,trash_1,6.6402387781334795,37.4191579,-5.9990631,354.73,37.41921695852616,-5.999051094244956,369.2096815548065
2024/05/14-11:56:26,trash_2,6.04385723800648,37.4191579,-5.9990631,354.73,37.41921235423294,-5.999062509371053,360.49564763714375
2024/05/14-11:56:26,trash_0,6.532719770237829,37.4191579,-5.9990631,354.73,37.41921317879095,-5.999037747753228,380.09219400711555
2024/05/14-11:56:26,trash_1,6.684009105679422,37.4191579,-5.9990631,354.73,37.41921738054905,-5.999051270963843,369.01305496656596
2024/05/14-11:56:26,trash_2,6.226974310578517,37.4191579,-5.9990631,354.73,37.41921400408985,-5.999062491476137,360.49564763714375
2024/05/14-11:56:26,trash_0,6.497821600911238,37.4191578,-5.999063,354.92,37.41921277693827,-5.9990377607466945,380.1108455275581
2024/05/14-11:56:26,trash_1,6.024527973145341,37.4191578,-5.999063,354.92,37.4192120782236,-5.9990621855835276,360.68564763714375
2024/05/14-11:56:26,trash_2,6.66362723507432,37.4191578,-5.999063,354.92,37.41921706765493,-5.99905096055204,369.20305496656596
2024/05/14-11:56:26,trash_0,6.526850492572321,37.4191578,-5.999063,354.92,37.41921308294002,-5.999037855748453,379.9390136231798
2024/05/14-11:56:26,trash_1,6.6724513473646185,37.4191578,-5.999063,354.92,37.41921717884275,-5.999051200475709,369.0060842050639
2024/05/14-11:56:26,trash_2,5.94384217909381,37.4191578,-5.999063,354.92,37.41921135128173,-5.99906219649092,360.68564763714375
2024/05/14-11:56:26,trash_0,6.547499772930078,37.4191577,-5.9990629,355.05,37.419213112051594,-5.999037518500408,380.0690136231798
2024/05/14-11:56:26,trash_1,6.65944098577672,37.4191577,-5.9990629,355.05,37.419216941598066,-5.999050954925643,369.1360842050639
2024/05/14-11:56:26,trash_2,6.027426992120249,37.4191577,-5.9990629,355.05,37.41921200517194,-5.99906217730426,360.6081333012107
2024/05/14-11:56:27,trash_0,6.49067918343505,37.4191577,-5.9990629,355.05,37.41921269128,-5.9990379460083165,379.8966993493113
2024/05/14-11:56:27,trash_1,5.989940884155011,37.4191577,-5.9990629,355.05,37.4192116674342,-5.999062181798892,360.6081333012107
2024/05/14-11:56:27,trash_2,6.653816686725374,37.4191577,-5.9990629,355.05,37.41921689156495,-5.999050965013987,369.1360842050639
2024/05/14-11:56:27,trash_0,6.509223959839896,37.4191577,-5.9990629,355.05,37.41921284839776,-5.999037874711227,379.89669934931123
2024/05/14-11:56:27,trash_1,6.687913471289985,37.4191577,-5.9990629,355.05,37.41921722748259,-5.999051160805131,368.93877303374495
2024/05/14-11:56:27,trash_2,5.964358633217505,37.4191577,-5.9990629,355.05,37.41921143694638,-5.999062184866237,360.6081333012107
2024/05/14-11:56:27,trash_0,6.477326608368694,37.4191577,-5.9990629,355.05,37.41921263780372,-5.999038204962713,379.7239038021193
2024/05/14-11:56:27,trash_1,6.229395651596185,37.4191577,-5.9990629,355.05,37.41921382484436,-5.999062153087956,360.6081333012107
2024/05/14-11:56:27,trash_2,6.661425272457678,37.4191577,-5.9990629,355.05,37.41921699171762,-5.999051207299507,368.93877303374495
2024/05/14-11:56:27,trash_0,6.496847013005542,37.4191577,-5.9990628,355.2,37.41921281138811,-5.999038058608418,379.7006281189206
2024/05/14-11:56:27,trash_1,6.643054638962964,37.4191577,-5.9990628,355.2,37.41921683591884,-5.999051201199745,368.89112526136796
2024/05/14-11:56:27,trash_2,5.978117249426815,37.4191577,-5.9990628,355.2,37.419211561455135,-5.999062151176838,360.55047258601763
2024/05/14-11:56:27,trash_0,6.502526054371424,37.4191576,-5.9990627,355.4,37.41921275050927,-5.999037905304946,379.72687347849086
2024/05/14-11:56:27,trash_1,6.650565483206099,37.4191576,-5.9990627,355.4,37.41921680245328,-5.999051085469533,368.89314474174046
2024/05/14-11:56:27,trash_2,5.971696540016107,37.4191576,-5.9990627,355.4,37.41921140147379,-5.999061816405414,360.7504725860176
2024/05/14-11:56:27,trash_0,6.511303945517947,37.4191576,-5.9990627,355.4,37.41921288492105,-5.999038082502509,379.5526411013689
2024/05/14-11:56:27,trash_1,6.650987303369356,37.4191576,-5.9990627,355.4,37.41921680620826,-5.999051084732867,368.89314474174046
2024/05/14-11:56:27,trash_2,5.990400491702267,37.4191576,-5.9990627,355.4,37.41921157219443,-5.999062059058017,360.542670797927
2024/05/14-11:56:27,trash_0,6.538341183711179,37.4191575,-5.9990626,355.5,37.41921304014457,-5.999037971059359,379.47793225015596
2024/05/14-11:56:27,trash_1,6.695348342803784,37.4191575,-5.9990626,355.5,37.419217117018334,-5.999051035495802,368.7948353734393
2024/05/14-11:56:27,trash_2,6.041241058244948,37.4191575,-5.9990626,355.5,37.41921192927408,-5.999061834511749,360.642670797927
2024/05/14-11:56:27,trash_0,6.542557267069886,37.4191575,-5.9990626,355.5,37.419213135798564,-5.999038168342424,379.30274822980897
2024/05/14-11:56:27,trash_1,6.6751825325725145,37.4191575,-5.9990626,355.5,37.41921693745704,-5.999051070327115,368.7948353734393
2024/05/14-11:56:27,trash_2,6.059421785611119,37.4191575,-5.9990626,355.5,37.419212093075494,-5.999061832208059,360.642670797927
2024/05/14-11:56:27,trash_0,6.539538802252009,37.4191575,-5.9990626,355.5,37.41921316958304,-5.999038393485766,379.1270903879297
2024/05/14-11:56:27,trash_1,6.637286528955272,37.4191575,-5.9990626,355.5,37.4192166313662,-5.999051392737581,368.59620109951766
2024/05/14-11:56:27,trash_2,5.994896710839591,37.4191575,-5.9990626,355.5,37.4192115135723,-5.999062086153606,360.4347332653579
2024/05/14-11:56:28,trash_0,6.714042153130415,37.4191574,-5.9990625,355.71,37.419217213435346,-5.999051148676783,368.6072459071984
2024/05/14-11:56:28,trash_1,6.531561452372826,37.4191574,-5.9990625,355.71,37.41921293062353,-5.999038067668362,379.33709038792966
2024/05/14-11:56:28,trash_2,5.94951495068097,37.4191574,-5.9990625,355.71,37.419211002835205,-5.999061743715199,360.6447332653579
2024/05/14-11:56:28,trash_0,6.544501697542108,37.4191574,-5.9990625,355.71,37.41921310039963,-5.999038233828274,379.1609601150467
2024/05/14-11:56:28,trash_1,6.736710841140868,37.4191574,-5.9990625,355.71,37.41921744661559,-5.99905137212227,368.40797382755346
2024/05/14-11:56:28,trash_2,5.983232618691154,37.4191574,-5.9990625,355.71,37.4192113066184,-5.999061739429106,360.6447332653579
2024/05/14-11:56:28,trash_0,6.550128514886426,37.4191574,-5.9990625,355.71,37.41921320773153,-5.999038428518891,378.9843588448927
2024/05/14-11:56:28,trash_1,6.711746483232333,37.4191574,-5.9990625,355.71,37.419217224099704,-5.99905141335909,368.40797382755346
2024/05/14-11:56:28,trash_2,5.9762114622032865,37.4191574,-5.9990625,355.71,37.419211243360486,-5.999061740321615,360.6447332653579
2024/05/14-11:56:28,trash_0,6.533076883234382,37.4191573,-5.9990624,355.87,37.419212968152834,-5.999038411977054,378.96728805467524
2024/05/14-11:56:28,trash_1,6.651187463768581,37.4191573,-5.9990624,355.87,37.41921655961496,-5.999051205867942,368.5679738275535
2024/05/14-11:56:28,trash_2,6.075387881660022,37.4191573,-5.9990624,355.87,37.41921203739927,-5.9990616852899725,360.5966653379957
2024/05/14-11:56:28,trash_0,6.558303616068551,37.4191573,-5.9990624,355.87,37.41921318310906,-5.999038319349966,378.96728805467524
2024/05/14-11:56:28,trash_1,6.703035976712738,37.4191573,-5.9990624,355.87,37.41921705254699,-5.999051379503638,368.36838893517
2024/05/14-11:56:28,trash_2,6.091658232427695,37.4191573,-5.9990624,355.87,37.41921218399018,-5.999061683375923,360.5966653379957
2024/05/14-11:56:28,trash_0,6.561045370688416,37.4191573,-5.9990623,356.02,37.419213215700296,-5.999038242976017,378.9397492653412
2024/05/14-11:56:28,trash_1,6.6688369092200555,37.4191573,-5.9990623,356.02,37.41921675528056,-5.999051400639814,368.3184953478018
2024/05/14-11:56:28,trash_2,5.956591528221174,37.4191573,-5.9990623,356.02,37.41921096543311,-5.999061423111415,360.7466653379957
2024/05/14-11:56:28,trash_0,6.592986235311553,37.4191573,-5.9990623,356.02,37.41921354754286,-5.999038344840686,378.76174404183536
2024/05/14-11:56:28,trash_1,6.634779493245303,37.4191573,-5.9990623,356.02,37.419216451645426,-5.999051456302344,368.3184953478018
2024/05/14-11:56:28,trash_2,6.010953827802726,37.4191573,-5.9990623,356.02,37.41921145741291,-5.999061661834478,360.5384723859934
2024/05/14-11:56:28,trash_0,6.588086841768214,37.4191573,-5.9990623,356.02,37.41921356494124,-5.9990385822634975,378.58327399335167
2024/05/14-11:56:28,trash_1,6.688037903264567,37.4191573,-5.9990623,356.02,37.419216926464905,-5.999051369258222,368.3184953478018
2024/05/14-11:56:28,trash_2,6.023103835760493,37.4191573,-5.9990623,356.02,37.419211566881906,-5.9990616605445455,360.5384723859934
2024/05/14-11:56:28,trash_0,6.6093053950924645,37.4191572,-5.9990622,356.23,37.41921363585786,-5.999038367504807,378.6143407735783
2024/05/14-11:56:28,trash_1,6.660941674083686,37.4191572,-5.9990622,356.23,37.419216583405166,-5.999051300806239,368.32829722600786
2024/05/14-11:56:28,trash_0,6.620586744279567,37.4191572,-5.9990622,356.23,37.41921373218759,-5.999038326825358,378.6143407735783
2024/05/14-11:56:28,trash_1,6.651314884620918,37.4191572,-5.9990622,356.23,37.4192165275938,-5.999051576788538,368.1277987727767
2024/05/14-11:56:28,trash_2,6.260050844352503,37.4191572,-5.9990622,356.23,37.41921359940224,-5.999061276207983,360.7484723859934
2024/05/14-11:56:29,trash_0,6.59097982177286,37.4191571,-5.9990621,356.39,37.419213385791906,-5.999038357471778,378.5949460809354
2024/05/14-11:56:29,trash_1,6.658887059875073,37.4191571,-5.9990621,356.39,37.419216471215755,-5.999051256780964,368.2877987727767
2024/05/14-11:56:29,trash_0,6.644562560544725,37.4191571,-5.9990621,356.39,37.419213903025955,-5.999038387893435,378.41509165880615
2024/05/14-11:56:29,trash_1,6.689468023297537,37.4191571,-5.9990621,356.39,37.41921677395973,-5.999051469119576,368.08700423313724
2024/05/14-11:56:29,trash_0,6.619627441010224,37.4191571,-5.999062,356.58,37.419213686674105,-5.99903836488198,378.42477929575944
2024/05/14-11:56:29,trash_1,6.688147503415338,37.4191571,-5.999062,356.58,37.41921676381913,-5.999051385692273,368.0759178937555
2024/05/14-11:56:29,trash_0,6.5930725893282425,37.4191571,-5.999062,356.58,37.419213459674815,-5.999038459695101,378.42477929575944
2024/05/14-11:56:29,trash_1,6.649336719078243,37.4191571,-5.999062,356.58,37.419216417594775,-5.9990514472863,368.0759178937555
2024/05/14-11:56:29,trash_2,6.49518083762611,37.4191571,-5.999062,356.58,37.41921561863694,-5.999061126971878,360.68173298617023
2024/05/14-11:56:29,trash_0,6.607769612163862,37.4191571,-5.999062,356.58,37.41921364439711,-5.999038630775158,378.24401082576634
2024/05/14-11:56:29,trash_1,6.6708890927309765,37.4191571,-5.999062,356.58,37.41921663916976,-5.999051675382099,367.8745440825182
2024/05/14-11:56:29,trash_0,6.681674678767996,37.4191571,-5.999062,356.58,37.419214336149096,-5.999038596259947,378.06278812840776
2024/05/14-11:56:29,trash_1,6.654540638029467,37.4191571,-5.999062,356.58,37.41921649325617,-5.999051700684826,367.8745440825182
2024/05/14-11:56:29,trash_0,6.630740536759248,37.419157,-5.9990619,356.77,37.41921379714805,-5.999038664318759,378.07111312907466
2024/05/14-11:56:29,trash_1,6.730297130201611,37.419157,-5.9990619,356.77,37.41921707108878,-5.999051498758426,367.862887168102
2024/05/14-11:56:29,trash_0,6.60104133774799,37.419157,-5.9990619,356.77,37.41921354275268,-5.999038768391848,378.07111312907466
2024/05/14-11:56:29,trash_1,6.663351784428891,37.419157,-5.9990619,356.77,37.41921647356986,-5.9990516022182385,367.862887168102
2024/05/14-11:56:29,trash_0,6.565472592884975,37.4191569,-5.9990618,356.94,37.41921314196245,-5.999038807955642,378.05898779916015
2024/05/14-11:56:29,trash_1,6.648663448834291,37.4191569,-5.9990618,356.94,37.41921624702821,-5.999051566390315,367.83095155953004
2024/05/14-11:56:29,trash_0,6.561524671418285,37.4191569,-5.9990618,356.94,37.41921316625749,-5.999039046459532,377.87641415624284
2024/05/14-11:56:29,trash_1,6.6438026298041155,37.4191569,-5.9990618,356.94,37.41921620363977,-5.999051573872082,367.83095155953004
2024/05/14-11:56:29,trash_2,6.078881960503723,37.4191569,-5.9990618,356.94,37.41921166605853,-5.999060801405433,360.8331973736957
2024/05/14-11:56:29,trash_0,6.597680756217276,37.4191569,-5.9990618,356.94,37.41921353430309,-5.999039147782013,377.69339426426245
2024/05/14-11:56:29,trash_1,6.700984273555234,37.4191569,-5.9990618,356.94,37.4192167427126,-5.999051750591857,367.62874170571394
2024/05/14-11:56:30,trash_0,6.560723471629194,37.4191569,-5.9990617,357.17,37.41921314448942,-5.9990388914082,377.92339426426247
2024/05/14-11:56:30,trash_1,6.664559305795838,37.4191569,-5.9990617,357.17,37.419216384941784,-5.999051405748166,367.85874170571395
2024/05/14-11:56:30,trash_0,6.659744644347702,37.4191569,-5.9990617,357.17,37.419214052226586,-5.99903877648683,377.739930233686
2024/05/14-11:56:30,trash_1,6.700585303705588,37.4191569,-5.9990617,357.17,37.419216735293034,-5.999051615155132,367.65626209498316
2024/05/14-11:56:30,trash_2,6.067829712234196,37.4191569,-5.9990617,357.17,37.41921156618605,-5.999060677668046,360.8545584056232
2024/05/14-11:56:30,trash_0,6.72287375544033,37.4191569,-5.9990617,357.17,37.41921465292924,-5.999038791489159,377.5560242216653
2024/05/14-11:56:30,trash_1,6.696501113558307,37.4191569,-5.9990617,357.17,37.41921669882179,-5.999051621302125,367.65626209498316
2024/05/14-11:56:30,trash_0,6.709152508401886,37.4191568,-5.9990615,357.34,37.41921438070097,-5.999038423940998,377.7260242216653
2024/05/14-11:56:30,trash_1,6.68705642384272,37.4191568,-5.9990615,357.34,37.419216490401716,-5.99905121342115,367.8262620949831
2024/05/14-11:56:30,trash_0,6.632123640149663,37.4191568,-5.9990615,357.34,37.419213777850615,-5.99903891861071,377.541678432186
2024/05/14-11:56:30,trash_1,7.173681333688351,37.4191568,-5.9990615,357.34,37.41922142964221,-5.999060346133581,360.8158215421959
2024/05/14-11:56:30,trash_2,6.674360178325586,37.4191568,-5.9990615,357.34,37.419216405675535,-5.999051497334184,367.6235172546004
2024/05/14-11:56:30,trash_0,6.623819615714297,37.4191568,-5.9990615,357.34,37.41921370650914,-5.999038946884694,377.541678432186
2024/05/14-11:56:30,trash_1,6.060808500217572,37.4191568,-5.9990615,357.34,37.419211403468836,-5.999060525136169,360.8158215421959
2024/05/14-11:56:30,trash_2,6.647603535548711,37.4191568,-5.9990615,357.34,37.419216166724134,-5.999051537433604,367.6235172546004
2024/05/14-11:56:30,trash_0,6.647556942556955,37.4191567,-5.9990614,357.55,37.41921380249036,-5.999038734550868,377.56689511620635
2024/05/14-11:56:30,trash_1,6.670937291154172,37.4191567,-5.9990614,357.55,37.41921627413342,-5.999051393345618,367.6305117502642
2024/05/14-11:56:30,trash_2,6.016225756571586,37.4191567,-5.9990614,357.55,37.419210898617884,-5.999060183238007,361.02582154219596
2024/05/14-11:56:30,trash_0,6.674179249872216,37.4191567,-5.9990614,357.55,37.41921408954951,-5.999038876265159,377.38167657178724
2024/05/14-11:56:30,trash_1,6.656312866989236,37.4191567,-5.9990614,357.55,37.41921614353146,-5.999051415282818,367.6305117502642
2024/05/14-11:56:30,trash_2,6.052211912477202,37.4191567,-5.9990614,357.55,37.41921122600397,-5.9990604251220425,360.8169922591762
2024/05/14-11:56:30,trash_0,6.602039434556512,37.4191567,-5.9990614,357.55,37.41921352652013,-5.999039350463483,377.19602514421234
2024/05/14-11:56:30,trash_1,5.978743251632029,37.4191567,-5.9990614,357.55,37.419210564105065,-5.999060436956233,360.8169922591762
2024/05/14-11:56:30,trash_2,6.608614529824897,37.4191567,-5.9990614,357.55,37.41921577221195,-5.999052012410099,367.2237372016237
2024/05/14-11:56:30,trash_0,6.615939472813215,37.4191566,-5.9990613,357.77,37.419213535720836,-5.999039161777536,377.22994322609884
2024/05/14-11:56:30,trash_1,6.645305480883522,37.4191566,-5.9990613,357.77,37.4192159708331,-5.999051574397685,367.44373720162366
2024/05/14-11:56:30,trash_2,5.979926119856795,37.4191566,-5.9990613,357.77,37.419210471414786,-5.9990600774109035,361.03699225917615
2024/05/14-11:56:30,trash_0,6.608158118201356,37.4191566,-5.9990611,357.95,37.41921347075923,-5.999038995916871,377.2234332574975
2024/05/14-11:56:30,trash_1,6.6420195681638745,37.4191566,-5.9990611,357.95,37.41921594468596,-5.999051410060669,367.4199774762298
2024/05/14-11:56:30,trash_2,5.981567754906852,37.4191566,-5.9990611,357.95,37.41921048668918,-5.999059911172585,361.0080760469975
2024/05/14-11:56:31,trash_0,6.590581217316021,37.4191566,-5.9990611,357.95,37.419213376555085,-5.999039286846928,377.0364977259833
2024/05/14-11:56:31,trash_1,6.675039901978737,37.4191566,-5.9990611,357.95,37.419216239713904,-5.999051361887776,367.4199774762298
2024/05/14-11:56:31,trash_2,6.373749229499084,37.4191566,-5.9990611,357.95,37.41921401976981,-5.999059833227059,361.0080760469975
2024/05/14-11:56:31,trash_0,6.670872613916299,37.4191566,-5.9990611,357.95,37.41921406824958,-5.999039021102557,377.0364977259833
2024/05/14-11:56:31,trash_1,6.666124714551422,37.4191566,-5.9990611,357.95,37.41921618729896,-5.999051640836675,367.21597572361605
2024/05/14-11:56:31,trash_2,6.00586384302661,37.4191566,-5.9990611,357.95,37.41921070556755,-5.9990599063437715,361.0080760469975
2024/05/14-11:56:31,trash_0,6.619993622286942,37.4191565,-5.999061,358.19,37.41921351385711,-5.9990390238139115,377.0891391667352
2024/05/14-11:56:31,trash_1,6.292800540067688,37.4191565,-5.999061,358.19,37.41921318997199,-5.999059710856114,361.0390784099109
2024/05/14-11:56:31,trash_2,6.611157781531813,37.4191565,-5.999061,358.19,37.419215564099204,-5.999051308555684,367.45597572361606
2024/05/14-11:56:31,trash_0,6.5682317804825505,37.4191565,-5.999061,358.19,37.41921312475714,-5.999039428206472,376.9013601626057
2024/05/14-11:56:31,trash_1,5.982320963489693,37.4191565,-5.999061,358.19,37.41921039295367,-5.999059774461044,361.0390784099109
2024/05/14-11:56:31,trash_2,6.633171512635323,37.4191565,-5.999061,358.19,37.41921578803902,-5.999051541199671,367.251736693733
2024/05/14-11:56:31,trash_0,6.6489352972371565,37.4191565,-5.999061,358.19,37.419213877401376,-5.999039399331646,376.7131633441798
2024/05/14-11:56:31,trash_1,6.144749869828732,37.4191565,-5.999061,358.19,37.41921185622746,-5.999059741185816,361.0390784099109
2024/05/14-11:56:31,trash_2,6.638334186766273,37.4191565,-5.999061,358.19,37.41921586074972,-5.999051799380678,367.04726517170593
2024/05/14-11:56:31,trash_0,6.638380344805,37.4191564,-5.999061,358.4,37.41921367989173,-5.9990394068120105,376.7345513898228
2024/05/14-11:56:31,trash_1,6.627500973464846,37.4191564,-5.999061,358.4,37.419215636627506,-5.999051542119446,367.2572651717059
2024/05/14-11:56:31,trash_2,6.199819092082052,37.4191564,-5.999061,358.4,37.41921224824171,-5.999059473252477,361.2490784099109
2024/05/14-11:56:31,trash_0,6.612639964190282,37.4191564,-5.999061,358.4,37.41921345778844,-5.9990394905398565,376.7345513898228
2024/05/14-11:56:31,trash_1,6.6970454781828455,37.4191564,-5.999061,358.4,37.41921628506769,-5.999051711061327,367.0525659772469
2024/05/14-11:56:31,trash_2,6.137846027869809,37.4191564,-5.999061,358.4,37.41921169401657,-5.99905974147915,361.04000486512575
2024/05/14-11:56:31,trash_0,6.663973328447939,37.4191564,-5.9990609,358.6,37.419213954293575,-5.999039448216509,376.5560930258896
2024/05/14-11:56:31,trash_1,6.072195315084768,37.4191564,-5.9990609,358.6,37.41921109878933,-5.999059415541304,361.2400048651258
2024/05/14-11:56:31,trash_2,6.695511220480022,37.4191564,-5.9990609,358.6,37.41921627198441,-5.999051619637946,367.04764396405426
2024/05/14-11:56:31,trash_0,6.625454213889737,37.4191564,-5.9990609,358.6,37.41921362161812,-5.9990395722122525,376.5560930258896
2024/05/14-11:56:31,trash_1,6.161811417822907,37.4191564,-5.9990609,358.6,37.41921191007371,-5.999059647672374,361.0308609419452
2024/05/14-11:56:31,trash_2,6.645727600863584,37.4191564,-5.9990609,358.6,37.419215826813925,-5.9990516886409475,367.04764396405426
2024/05/14-11:56:31,trash_0,6.6722052189220395,37.4191564,-5.9990609,358.6,37.41921408183332,-5.99903966122309,376.36625221222306
2024/05/14-11:56:31,trash_1,6.690886227212757,37.4191564,-5.9990609,358.6,37.41921625672692,-5.999051894686921,366.84250401919934
2024/05/14-11:56:31,trash_2,6.16510833528189,37.4191564,-5.9990609,358.6,37.41921193977473,-5.999059647002308,361.0308609419452
2024/05/14-11:56:32,trash_0,6.650030075794426,37.4191563,-5.9990608,358.84,37.41921377544397,-5.999039569224654,376.4160074544623
2024/05/14-11:56:32,trash_1,6.589478875486268,37.4191563,-5.9990608,358.84,37.41921521938867,-5.999051621657851,367.0825040191993
2024/05/14-11:56:32,trash_2,6.07001093944496,37.4191563,-5.9990608,358.84,37.419210982531624,-5.999059529485057,361.0616521808971
2024/05/14-11:56:32,trash_0,6.624459396146878,37.4191563,-5.9990608,358.84,37.41921355443953,-5.99903965086124,376.4160074544623
2024/05/14-11:56:32,trash_1,6.645282145270019,37.4191563,-5.9990608,358.84,37.41921574442781,-5.999051810995352,366.8771510625022
2024/05/14-11:56:32,trash_2,5.951609871019201,37.4191563,-5.9990608,358.84,37.419209915899245,-5.999059554267621,361.0616521808971
2024/05/14-11:56:32,trash_0,6.66860851666187,37.4191562,-5.9990606,359.03,37.419213836206694,-5.9990393107259,376.4153616702044
2024/05/14-11:56:32,trash_1,6.012001064101045,37.4191562,-5.9990606,359.03,37.41921036027613,-5.999059364462935,361.04238413286055
2024/05/14-11:56:32,trash_2,6.652339996647836,37.4191562,-5.9990606,359.03,37.41921570950989,-5.9990516217118675,366.8615900458947
2024/05/14-11:56:32,trash_0,6.681076389501437,37.4191562,-5.9990606,359.03,37.41921400036757,-5.9990395124416755,376.2243178248781
2024/05/14-11:56:32,trash_1,6.024771039160086,37.4191562,-5.9990606,359.03,37.41921047531693,-5.999059361838553,361.04238413286055
2024/05/14-11:56:32,trash_2,6.612782113831561,37.4191562,-5.9990606,359.03,37.4192153556389,-5.999051675100952,366.8615900458947
2024/05/14-11:56:32,trash_0,6.606366557821786,37.4191562,-5.9990606,359.03,37.41921340927562,-5.999039987794002,376.0328789317121
2024/05/14-11:56:32,trash_1,6.001752187391849,37.4191562,-5.9990606,359.03,37.419210267947136,-5.999059366569202,361.04238413286055
2024/05/14-11:56:32,trash_2,6.598525145314561,37.4191562,-5.9990606,359.03,37.41921525322922,-5.999051960182913,366.6558259527716
2024/05/14-11:56:32,trash_0,6.664020298680307,37.4191561,-5.9990605,359.29,37.41921378876926,-5.999039621841071,376.1010480516907
2024/05/14-11:56:32,trash_1,5.990260567119878,37.4191561,-5.9990605,359.29,37.41921006353307,-5.9990592090863215,361.09306235818804
2024/05/14-11:56:32,trash_2,6.589917908566511,37.4191561,-5.9990605,359.29,37.41921504436236,-5.999051535998958,366.9158259527716
2024/05/14-11:56:32,trash_0,6.641195418799756,37.4191561,-5.9990604,359.49,37.41921358892597,-5.999039583562933,376.108828293497
2024/05/14-11:56:32,trash_1,5.969129352363911,37.4191561,-5.9990604,359.49,37.4192098692626,-5.999058878308953,361.293062358188
2024/05/14-11:56:32,trash_2,6.561518168637427,37.4191561,-5.9990604,359.49,37.41921479107771,-5.999051482287251,366.9098637973309
2024/05/14-11:56:32,trash_0,6.681245092842654,37.4191561,-5.9990604,359.49,37.41921399143455,-5.999039701907766,375.9162228134449
2024/05/14-11:56:32,trash_1,5.941274481424644,37.4191561,-5.9990604,359.49,37.41920962240599,-5.999059130617076,361.08369242582364
2024/05/14-11:56:32,trash_2,6.581413464447438,37.4191561,-5.9990604,359.49,37.419214994324406,-5.999051720875839,366.70370862390195
2024/05/14-11:56:32,trash_0,6.626894154643842,37.4191561,-5.9990604,359.49,37.41921352049634,-5.999039870283807,375.9162228134449
2024/05/14-11:56:32,trash_1,6.572845868524752,37.4191561,-5.9990604,359.49,37.41921491765656,-5.999051732174215,366.70370862390195
2024/05/14-11:56:32,trash_2,5.911956354085112,37.4191561,-5.9990604,359.49,37.41920935829148,-5.999059136881045,361.08369242582364
2024/05/14-11:56:33,trash_0,6.6129750236718525,37.419156,-5.9990604,359.72,37.4192132893231,-5.999039867000482,375.9532348153971
2024/05/14-11:56:33,trash_1,5.860842206172224,37.419156,-5.9990604,359.72,37.419208797463675,-5.999059124016084,361.1042799124187
2024/05/14-11:56:33,trash_2,6.608588520770319,37.419156,-5.9990604,359.72,37.41921513462763,-5.999051654425959,366.72736550626314
2024/05/14-11:56:33,trash_0,6.688855259900428,37.419156,-5.9990604,359.72,37.41921400226074,-5.999039876707801,375.7598675506718
2024/05/14-11:56:33,trash_1,5.923398506441611,37.419156,-5.9990604,359.72,37.419209361002814,-5.99905911039673,361.1042799124187
2024/05/14-11:56:33,trash_2,6.571900565859766,37.419156,-5.9990604,359.72,37.41921480633839,-5.999051702977549,366.72736550626314
2024/05/14-11:56:33,trash_0,6.655190179774285,37.419156,-5.9990604,359.72,37.41921371033475,-5.99903998000183,375.7598675506718
2024/05/14-11:56:33,trash_1,5.900446465928775,37.419156,-5.9990604,359.72,37.4192091542391,-5.999059115393701,361.1042799124187
2024/05/14-11:56:33,trash_2,6.583258660620165,37.419156,-5.9990604,359.72,37.41921493263629,-5.999051954227107,366.5208395469481
2024/05/14-11:56:33,trash_0,6.698490480983643,37.419156,-5.9990602,359.94,37.419214133588596,-5.999039860592656,375.5920084630882
2024/05/14-11:56:33,trash_1,6.544920957919628,37.419156,-5.9990602,359.94,37.419214587885506,-5.999051786364358,366.5341358765412
2024/05/14-11:56:33,trash_2,5.9911452883721,37.419156,-5.9990602,359.94,37.41920996690801,-5.999058635830303,361.32427991241866
2024/05/14-11:56:33,trash_0,6.69072919143146,37.4191559,-5.9990602,0.15,37.419213961841535,-5.999039864446068,15.607523379121963
