Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:54:18,trash_1,5.874099337070904,37.41917,-5.9990381,348.33,37.419222766717326,-5.999043255964106,355.5437086239019
2024/05/14-11:54:18,trash_0,5.130241097203061,37.4191695,-5.9990379,345.42,37.41921485903482,-5.9990490618201795,348.89582154219596
2024/05/14-11:54:18,trash_1,5.9367757187582955,37.4191695,-5.9990379,345.42,37.4192226208421,-5.999045780984431,353.2515900458947
2024/05/14-11:54:18,trash_0,5.304510506137161,37.4191695,-5.9990379,345.42,37.41921661899333,-5.9990479401293415,350.35473326535794
2024/05/14-11:54:18,trash_1,5.9968091019836205,37.4191695,-5.9990379,345.42,37.41922330012995,-5.999044174135775,354.6859757236161
2024/05/14-11:54:18,trash_0,5.285671067260722,37.419169,-5.9990376,342.85,37.41921565350512,-5.999049598297817,348.40813330121074
2024/05/14-11:54:18,trash_1,6.024817456642245,37.419169,-5.9990376,342.85,37.41922284798473,-5.999046216058701,352.7272501855974
2024/05/14-11:54:18,trash_0,5.310213081067503,37.4191685,-5.9990374,340.35,37.419215109194134,-5.999050951444804,346.9441358765412
2024/05/14-11:54:18,trash_1,6.053853187931153,37.4191685,-5.9990374,340.35,37.41922243912742,-5.999047575983415,351.44288716810206
2024/05/14-11:54:19,trash_0,5.318566631548059,37.4191685,-5.9990374,340.35,37.4192153336754,-5.999050127872052,347.7698637973309
2024/05/14-11:54:19,trash_1,6.189101315362503,37.4191685,-5.9990374,340.35,37.41922375529433,-5.9990468310430165,352.2477987727767
2024/05/14-11:54:19,trash_0,5.33102474080932,37.4191685,-5.9990374,340.35,37.419215550277556,-5.999049522852904,348.38715106250226
2024/05/14-11:54:19,trash_1,6.1454608329174265,37.4191685,-5.9990374,340.35,37.41922344095606,-5.999046042970334,352.84838893517
2024/05/14-11:54:19,trash_0,5.4297553892493635,37.4191685,-5.9990374,340.35,37.419216590085654,-5.999048671018764,349.411736693733
2024/05/14-11:54:19,trash_1,6.182869266917547,37.4191685,-5.9990374,340.35,37.419223887466345,-5.999044891104455,353.8431447417405
2024/05/14-11:54:19,trash_0,5.483643853105482,37.419168,-5.9990371,338.22,37.41921630981111,-5.999050091997149,347.8937372016237
2024/05/14-11:54:19,trash_1,6.233120503222583,37.419168,-5.9990371,338.22,37.41922368148786,-5.9990462871936625,352.50305496656597
2024/05/14-11:54:19,trash_0,5.533154946830125,37.4191674,-5.9990368,336.11,37.41921601638147,-5.999050645252048,347.20288716810205
2024/05/14-11:54:19,trash_1,6.337645108049171,37.4191674,-5.9990368,336.11,37.41922394152469,-5.9990468184064705,351.9561243179364
2024/05/14-11:54:19,trash_0,5.565519701922346,37.4191674,-5.9990368,336.11,37.41921637767171,-5.999050294621704,347.60591789375553
2024/05/14-11:54:19,trash_1,6.373200813341545,37.4191674,-5.9990368,336.11,37.41922431172791,-5.999046392736043,352.34323481539707
2024/05/14-11:54:19,trash_0,5.624326951931382,37.4191674,-5.9990368,336.11,37.41921697026089,-5.999050001608041,348.0077987727767
2024/05/14-11:54:19,trash_1,6.410837509604443,37.4191674,-5.9990368,336.11,37.41922472252007,-5.999045725062013,352.9210480516907
2024/05/14-11:54:19,trash_0,5.615453607838241,37.4191669,-5.9990365,334.27,37.41921611237967,-5.999051235245655,346.5684953478018
2024/05/14-11:54:19,trash_1,6.383469871004688,37.4191669,-5.9990365,334.27,37.41922377917076,-5.999047203366398,351.4643178248781
2024/05/14-11:54:19,trash_0,5.644706669808678,37.4191669,-5.9990365,334.27,37.41921652842596,-5.999050447078733,347.36620109951764
2024/05/14-11:54:19,trash_1,6.402333740203667,37.4191669,-5.9990365,334.27,37.41922408153281,-5.9990460461356605,352.4155270257174
2024/05/14-11:54:19,trash_0,5.706385837174415,37.4191669,-5.9990365,334.27,37.41921718477142,-5.999049945581666,347.96112526136795
2024/05/14-11:54:19,trash_1,6.544407002137649,37.4191669,-5.9990365,334.27,37.41922542444901,-5.999045533780555,352.9813601626057
2024/05/14-11:54:19,trash_0,5.7755937944038775,37.4191664,-5.9990362,332.35,37.41921698773653,-5.9990515020809125,346.43608420506393
2024/05/14-11:54:19,trash_1,6.589443308589232,37.4191664,-5.9990362,332.35,37.41922511018749,-5.999047284471484,351.4364977259833
2024/05/14-11:54:20,trash_0,5.812422543629755,37.4191664,-5.9990362,332.35,37.419217393489234,-5.999051160809111,346.8296815548065
2024/05/14-11:54:20,trash_1,6.57175838559176,37.4191664,-5.9990362,332.35,37.419225035930516,-5.999046537293065,351.99602514421235
2024/05/14-11:54:20,trash_0,5.904616604154692,37.4191658,-5.9990358,330.6,37.419217390371195,-5.9990520920670765,345.8626725059854
2024/05/14-11:54:20,trash_1,6.621919802721456,37.4191658,-5.9990358,330.6,37.41922475757148,-5.999047283135992,351.16993023368593
2024/05/14-11:54:20,trash_0,5.903445393255967,37.4191658,-5.9990358,330.6,37.41921750975862,-5.99905142945538,346.44612431793644
2024/05/14-11:54:20,trash_1,6.651581972665796,37.4191658,-5.9990358,330.6,37.419225079299004,-5.999046859405065,351.53641415624287
2024/05/14-11:54:20,trash_0,5.9712979593516335,37.4191658,-5.9990358,330.6,37.41921830902081,-5.9990505025025955,347.4110480516907
2024/05/14-11:54:20,trash_1,6.751078334363696,37.4191658,-5.9990358,330.6,37.419226149470084,-5.999045352084127,352.80494608093545
2024/05/14-11:54:20,trash_0,5.973784424267189,37.4191652,-5.9990352,328.75,37.41921741339136,-5.99905158964704,345.9443178248781
2024/05/14-11:54:20,trash_1,6.801132200799976,37.4191652,-5.9990352,328.75,37.419225776514644,-5.999046803934056,351.3132739933517
2024/05/14-11:54:20,trash_0,6.022868598426605,37.4191652,-5.9990352,328.75,37.419217929037956,-5.9990512842621015,346.32600745446234
2024/05/14-11:54:20,trash_1,6.796963706877649,37.4191652,-5.9990352,328.75,37.4192257957617,-5.9990463243561765,351.66974926534124
2024/05/14-11:54:20,trash_0,6.067116650270193,37.4191652,-5.9990352,328.75,37.41921840097858,-5.999050960291321,346.7060930258896
2024/05/14-11:54:20,trash_1,6.81552828890098,37.4191652,-5.9990352,328.75,37.41922604114094,-5.999045647964668,352.2009601150467
2024/05/14-11:54:20,trash_0,6.855824949114541,37.4191647,-5.9990348,327.05,37.41922577397193,-5.999046412258656,351.3768734784909
2024/05/14-11:54:20,trash_1,6.12390983802273,37.4191647,-5.9990348,327.05,37.419218182486574,-5.999051815739062,345.76136016260574
2024/05/14-11:54:20,trash_0,6.91658838732555,37.4191647,-5.9990348,327.05,37.419226370736574,-5.9990460470644065,351.7239038021193
2024/05/14-11:54:20,trash_1,6.162142981359633,37.4191647,-5.9990348,327.05,37.419218604650226,-5.999051479830652,346.1364977259833
2024/05/14-11:54:20,trash_0,6.9302136523459295,37.4191647,-5.9990348,327.05,37.419226545241585,-5.9990456023697645,352.0690136231798
2024/05/14-11:54:20,trash_1,6.151083229912842,37.4191647,-5.9990348,327.05,37.419218593314625,-5.999051009827023,346.50994322609887
2024/05/14-11:54:21,trash_0,6.938448334483121,37.419164,-5.9990342,325.28,37.41922568473926,-5.999046944912743,350.6421940071155
2024/05/14-11:54:21,trash_1,6.204669397036766,37.419164,-5.9990342,325.28,37.4192180283922,-5.999052209386385,345.1116765717872
2024/05/14-11:54:21,trash_0,6.9473735931040945,37.419164,-5.9990342,325.28,37.41922585242854,-5.999046269979004,351.1533289493823
2024/05/14-11:54:21,trash_1,6.253096477865969,37.419164,-5.9990342,325.28,37.419218542428155,-5.999051908712318,345.481678432186
2024/05/14-11:54:21,trash_0,6.271372566496704,37.419164,-5.9990342,325.28,37.419218791755064,-5.999051519301736,345.8499302336859
2024/05/14-11:54:21,trash_1,7.006294576109661,37.419164,-5.9990342,325.28,37.41922643324107,-5.99904591033554,351.49165091407406
2024/05/14-11:54:21,trash_0,6.307250391463755,37.4191636,-5.9990337,323.62,37.41921851937073,-5.999052017815522,345.1027881284078
2024/05/14-11:54:21,trash_1,7.038646056553384,37.4191636,-5.9990337,323.62,37.41922620984659,-5.999046365069001,350.83485931979334
2024/05/14-11:54:21,trash_0,6.9620225068483395,37.4191636,-5.9990337,323.62,37.4192256122697,-5.999045555993781,351.3298165166366
2024/05/14-11:54:21,trash_1,6.333353280992753,37.4191636,-5.9990337,323.62,37.4192188830415,-5.999051438384222,345.64509165880617
2024/05/14-11:54:21,trash_0,6.9116052505412116,37.4191629,-5.9990331,321.98,37.41922432164724,-5.999045980244127,350.5048484200379
2024/05/14-11:54:21,trash_1,6.401490173697912,37.4191629,-5.9990331,321.98,37.41921854010095,-5.999052155869772,344.7217440418354
2024/05/14-11:54:21,trash_0,6.878940008322528,37.4191624,-5.9990326,321.15,37.419223407909534,-5.9990463127147455,349.8363667233063
2024/05/14-11:54:21,trash_0,6.9389364090849375,37.4191624,-5.9990326,321.15,37.419223940005324,-5.999046432313726,349.8363667233063
2024/05/14-11:54:21,trash_1,6.513181767743359,37.4191624,-5.9990326,321.15,37.419218831263066,-5.999052794766715,344.0697492653412
2024/05/14-11:54:21,trash_0,7.067214031244046,37.4191624,-5.9990326,321.15,37.419225077673254,-5.999046688026949,349.8363667233063
2024/05/14-11:54:22,trash_0,7.15301542141017,37.4191619,-5.9990319,320.72,37.41922525149011,-5.999046755586673,349.40636672330635
2024/05/14-11:54:22,trash_0,7.272902520196824,37.4191619,-5.9990319,320.72,37.419226279066415,-5.999047232176622,349.2448484200379
2024/05/14-11:54:22,trash_0,7.268964057215192,37.4191619,-5.9990319,320.72,37.4192262442035,-5.999047223873849,349.2448484200379
2024/05/14-11:54:22,trash_0,7.28602842604069,37.4191613,-5.9990313,320.68,37.41922571600907,-5.9990471739974955,348.88032270345155
2024/05/14-11:54:22,trash_1,6.6410575914512595,37.4191613,-5.9990313,320.68,37.41921864977888,-5.999052705832776,343.4217440418354
2024/05/14-11:54:22,trash_0,7.391486649566945,37.4191613,-5.9990313,320.68,37.41922657411342,-5.999047870400124,348.55381374453725
2024/05/14-11:54:22,trash_1,6.717510501782659,37.4191613,-5.9990313,320.68,37.41921914565826,-5.999053632717049,342.88494608093544
2024/05/14-11:54:22,trash_0,7.395702871721601,37.4191607,-5.9990306,321.08,37.41922598968587,-5.999047313422718,348.460338803309
2024/05/14-11:54:22,trash_0,7.429831019426289,37.4191607,-5.9990306,321.08,37.41922621240263,-5.9990478659985635,348.12888681281737
2024/05/14-11:54:22,trash_1,6.8426821404236025,37.4191607,-5.9990306,321.08,37.419219520582466,-5.999053763885904,342.56278812840776
2024/05/14-11:54:22,trash_0,7.5078109985730626,37.4191607,-5.9990306,321.08,37.41922685928026,-5.999048288286425,347.9624218736307
2024/05/14-11:54:22,trash_0,7.4620239251185545,37.4191601,-5.9990299,321.65,37.419225831038595,-5.999047625385539,347.86165091407406
2024/05/14-11:54:22,trash_0,7.517298263615243,37.4191601,-5.9990299,321.65,37.41922627565978,-5.999048001371376,347.6927339818398
2024/05/14-11:54:22,trash_0,7.487204469454818,37.4191595,-5.9990292,322.29,37.41922548530046,-5.999046794956785,347.99343667271137
2024/05/14-11:54:23,trash_0,7.43744844469681,37.4191595,-5.9990292,322.29,37.419224962609285,-5.9990471671734396,347.65219400711555
2024/05/14-11:54:23,trash_0,7.507592724397157,37.4191595,-5.9990292,322.29,37.41922549217408,-5.9990478325378325,347.3090136231798
2024/05/14-11:54:23,trash_0,7.608333911091793,37.4191595,-5.9990292,322.29,37.41922628576835,-5.999048587268645,346.9639038021193
2024/05/14-11:54:23,trash_0,7.514493588652892,37.4191589,-5.9990285,323.11,37.41922498586268,-5.999046964808386,347.4368734784909
2024/05/14-11:54:23,trash_0,7.386603672295458,37.4191589,-5.9990285,323.11,37.41922381681805,-5.999046898144165,347.26264110136896
2024/05/14-11:54:23,trash_0,7.524068906074943,37.4191589,-5.9990285,323.11,37.41922497903966,-5.9990474932491,347.087932250156
